com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-10-23 15:00:00.000,,100003,,2021-11-13 12:42:48.774,2021-10-24 11:31:19.861,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6847}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-23 15:00:00.000,b3648a97-9126-4bcb-a7d6-c47bf940b36e,1,
,2021-09-02 15:00:00.000,,100003,,2021-09-29 10:29:48.592,2021-09-03 09:55:00.575,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6305}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,ea0e6655-7cdf-4363-9bea-c881d07b3067,1,
,2021-08-26 15:00:00.000,,2599999,,2021-09-01 15:03:05.121,2021-08-27 15:00:13.871,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6415}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-08-26 15:00:00.000,011dcc31-dc8b-406d-a0f2-4b16a4d82a8a,1,
,2021-09-20 15:00:00.000,,100003,,2021-10-12 13:54:29.855,2021-10-12 13:54:29.855,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13817}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-20 15:00:00.000,59a2f7f4-ec50-4dce-9527-3d03b6dfe8a6,1,
,2021-11-03 15:00:00.000,,100003,,2021-11-13 12:42:38.808,2021-11-04 10:29:02.074,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7060}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-03 15:00:00.000,b40bc39a-dcb8-4e4b-84b4-83f328e2efa3,1,
,2021-09-03 15:00:00.000,,100003,,2021-09-29 10:29:48.637,2021-09-04 07:35:19.527,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13394}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,1684ab4a-28fe-4ae6-884b-3bef1c44e799,1,
,2021-11-06 15:00:00.000,,10009,,2021-11-12 15:05:48.153,2021-11-07 15:10:21.332,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11937}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-06 15:00:00.000,6846f803-888a-488c-ae5e-cec3c6eb6fe0,1,
,2021-10-08 15:00:00.000,,100003,,2021-10-14 15:00:55.167,2021-10-14 15:00:55.167,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12469}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,ca42ec2e-599b-43c6-a4a0-69b7ef107197,1,
,2021-09-04 15:00:00.000,,100003,,2021-09-29 10:29:48.614,2021-09-05 06:15:04.442,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10242}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-04 15:00:00.000,75a7f07d-4a0a-4234-8f38-6f7fbf904336,1,
,2021-11-10 15:00:00.000,,100003,,2021-11-16 15:00:14.187,2021-11-11 11:01:11.226,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7008}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-10 15:00:00.000,d6e0a7bf-873a-4cfb-b8b7-3629614e9b41,1,
,2021-09-03 15:00:00.000,,100003,,2021-09-06 15:02:14.310,2021-09-06 15:02:14.310,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13394}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,5d5600c4-c94a-4559-a5b4-7d096f060ee9,1,
,2021-11-12 15:00:00.000,,10009,,2021-11-13 15:00:02.964,2021-11-13 15:00:02.964,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13440}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-12 15:00:00.000,6ea7c200-ffd9-4aae-9d62-3f2f13f64c45,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-15 17:25:12.575,2021-10-15 17:25:12.575,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,b7078535-9835-4f1d-ac37-276cf4f91d99,1,
,2021-09-03 15:00:00.000,,100003,,2021-09-08 15:05:19.216,2021-09-08 15:05:19.216,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13394}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,c16cca5d-33f6-402e-a919-54a5786947ba,1,
,2021-11-17 15:00:00.000,,10009,,2021-11-23 15:02:02.869,2021-11-18 15:18:51.996,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6225}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-17 15:00:00.000,c504e4df-da3a-47b0-a77d-6598aaf0f499,1,
,2021-09-03 15:00:00.000,,100003,,2021-09-11 08:52:29.082,2021-09-11 08:52:29.082,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13394}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,0b0f5b7d-65d3-4293-8291-d41cc42a2254,1,
,2021-11-19 15:00:00.000,,2599999,,2021-11-25 17:48:06.695,2021-11-20 15:00:06.552,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11424}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-19 15:00:00.000,dddc6827-0fba-4d0c-b9cd-2974ca3c6870,1,
,2021-09-19 15:00:00.000,,100003,,2021-10-12 13:54:29.941,2021-09-20 02:06:34.626,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10774}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-19 15:00:00.000,1ee070f3-6bc5-4843-bf21-eed621cdc096,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-16 15:01:59.140,2021-10-16 15:01:59.140,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11806}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,9f3cbe54-4fba-4a04-98c8-daea25d6f264,1,
,2021-11-19 20:01:00.000,,,,2021-11-28 07:26:56.641,2021-11-28 07:26:56.641,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,12,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-11-19 13:54:00.000,c674b6bb-6925-421b-be49-666fa3e77571,1,
,2021-09-20 15:00:00.000,,10009,,2021-09-21 15:15:09.643,2021-09-21 15:15:09.643,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11487}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-20 15:00:00.000,54607e57-23b3-42fc-a5d1-1ca69d7d790d,1,
,2021-10-26 21:12:00.000,,,,2021-11-28 07:26:56.641,2021-11-28 07:26:56.641,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,10,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-10-26 14:15:00.000,6155f3b1-92a0-41c2-bd68-5d86dab7e2f4,0,
,2021-09-21 15:00:00.000,,100003,,2021-10-12 13:54:29.800,2021-09-22 07:46:06.695,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6697}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-21 15:00:00.000,b0cb4384-70f0-4ee1-acc0-44aec4f2fdf4,1,
,2021-10-07 21:54:00.000,,,,2021-11-28 07:26:56.642,2021-11-28 07:26:56.642,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,13,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-10-07 14:34:00.000,dfc514db-a6b0-4b24-8405-56de5ef29274,0,
,2021-10-13 15:00:00.000,,100003,,2021-10-16 15:05:03.913,2021-10-16 15:05:03.913,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,42058215-6ef3-4ca4-9bed-8ae84450f3ce,1,
,2021-09-19 15:00:00.000,,100003,,2021-09-23 15:00:41.952,2021-09-23 15:00:41.952,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10774}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-19 15:00:00.000,75e1f3c5-5b53-4ce9-b6f1-ae4d6dffd4ce,1,
,2021-09-10 20:00:00.000,,,,2021-11-28 07:26:56.643,2021-11-28 07:26:56.643,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,6,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-09-10 14:14:00.000,c611404f-a546-4edd-8ce6-24eda9299319,0,
,2021-09-19 15:00:00.000,,100003,,2021-09-25 18:14:18.160,2021-09-25 18:14:18.160,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10774}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-19 15:00:00.000,171b102f-225c-4d92-b35c-bc5ed6d23748,1,
,2021-08-20 20:00:00.000,,,,2021-11-28 07:26:56.644,2021-11-28 07:26:56.644,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,5,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-08-20 14:28:00.000,3d28a6e9-05ed-4b04-b96c-1d2350253920,0,
,2021-10-11 15:00:00.000,,100003,,2021-10-17 17:58:39.314,2021-10-17 17:58:39.314,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11806}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,29848812-9c0e-4d48-ac5d-a3e03b7bdbbd,1,
,2021-10-01 15:00:00.000,,100003,,2021-10-25 12:15:44.906,2021-10-02 08:10:04.941,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11905}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,4eeeb973-8baf-4157-ae86-ab1a3e329ccc,1,
,2021-07-28 21:12:00.000,,,,2021-11-28 07:26:56.645,2021-11-28 07:26:56.645,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,2,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-07-28 13:41:00.000,ece22a1b-4941-4f9c-a728-da03b2073361,0,
,2021-09-03 15:00:00.000,,2599999,,2021-09-04 15:31:04.669,2021-09-04 15:31:04.669,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12073}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,66f61bfc-feba-4664-8c37-6fc64418a1d4,1,
,2021-10-06 15:00:00.000,,100003,,2021-10-25 12:15:00.389,2021-10-07 13:52:09.252,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9562}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-06 15:00:00.000,010957dd-8646-4269-90f7-8c0c86ceb61e,1,
,2021-11-29 15:00:00.000,,100003,,2021-12-03 15:01:13.810,2021-11-30 09:06:05.870,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6788}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-29 15:00:00.000,add4525f-361c-478d-86d4-abe7c721cdc8,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-16 15:05:03.880,2021-10-16 15:05:03.880,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11806}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,a6dc5b4f-85b4-451c-8447-ee47fd2c4479,1,
,2021-10-05 15:00:00.000,,2599999,,2021-10-11 15:02:26.781,2021-10-08 15:01:52.257,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6151}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-05 15:00:00.000,f983c237-87ee-418f-875d-7e72c41e01e2,1,
,2021-09-03 15:00:00.000,,100003,,2021-09-06 15:02:11.346,2021-09-06 15:02:11.346,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13394}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,e08182f6-e02f-4563-bf92-98161a2145e2,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-17 17:58:35.851,2021-10-17 17:58:35.851,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,e1ab8345-85c1-419c-b8fa-d157e78800af,1,
,2021-10-08 15:00:00.000,,10009,,2021-10-14 15:00:57.399,2021-10-09 15:00:03.221,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10331}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,82adf05b-6d17-464d-b936-c43b579dac65,1,
,2021-10-09 15:00:00.000,,10009,,2021-10-15 17:25:18.455,2021-10-10 15:00:02.240,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11220}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-09 15:00:00.000,9da2f39d-33a5-4b05-840b-e644077a69a0,1,
,2021-09-03 15:00:00.000,,100003,,2021-09-08 15:04:33.303,2021-09-08 15:04:33.303,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13394}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,6f0e9098-7b3e-4b06-8343-8e4a5368e914,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-18 18:16:34.113,2021-10-18 18:16:34.113,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,2d7875c0-6dc5-41ea-b736-a86a65d1e2ab,1,
,2021-10-08 15:00:00.000,,100003,,2021-10-11 15:02:26.046,2021-10-11 15:02:26.046,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12469}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,6d40cfeb-337f-405f-a58b-4c3d4a4509a7,1,
,2021-10-13 15:00:00.000,,100003,,2021-11-09 22:57:09.261,2021-10-14 11:23:20.289,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,72c9bae2-6376-4c4b-aaed-8179960b00b5,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-19 15:00:07.415,2021-10-19 15:00:07.415,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,16d1deea-e682-4de1-b266-05e696a700b8,1,
,2021-09-10 15:00:00.000,,100003,,2021-09-29 10:29:48.298,2021-09-11 08:28:04.275,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10161}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,b250dd7c-a181-439b-9015-36902cf329e7,1,
,2021-10-14 15:00:00.000,,10009,,2021-10-20 15:06:44.595,2021-10-15 17:25:05.219,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8108}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-14 15:00:00.000,5e84763a-cd44-4599-ac79-880d116d8124,1,
,2021-11-01 15:00:00.000,,100003,,2021-11-13 12:42:48.160,2021-11-02 10:41:10.281,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7729}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-01 15:00:00.000,3bea5854-abd6-43eb-8f62-c94bdcf7cc7e,1,
,2021-09-03 15:00:00.000,,100003,,2021-09-15 03:50:34.047,2021-09-15 03:50:34.047,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13394}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-03 15:00:00.000,514f58b3-8ac2-433a-86bb-5a9e52c96b37,1,
,2021-10-15 15:00:00.000,,100003,,2021-11-09 22:57:08.768,2021-10-16 06:12:08.810,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12303}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-15 15:00:00.000,85d92bcf-e2dd-458d-9e59-7425abe437b6,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-16 15:05:00.398,2021-10-16 15:05:00.398,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11806}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,16a3534a-8d4a-42a1-bedb-6d1f1df94e9b,1,
,2021-11-06 15:00:00.000,,100003,,2021-11-13 12:42:38.583,2021-11-07 05:15:30.528,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":15769}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-06 15:00:00.000,4226eabe-ec37-49c4-b487-5fffc0cbdfb9,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-17 17:58:35.834,2021-10-17 17:58:35.834,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11806}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,1906e6e9-2abc-4481-a586-0d3dcca11cba,1,
,2021-10-13 15:00:00.000,,100003,,2021-10-18 18:16:30.429,2021-10-18 18:16:30.429,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12983}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-13 15:00:00.000,3a18b82a-18be-49ca-96e7-049833c60d3a,1,
,2021-11-09 15:00:00.000,,100003,,2021-11-15 15:04:10.552,2021-11-10 12:51:02.971,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6628}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-09 15:00:00.000,794bb20b-4901-4aba-990e-41a7187dad9c,1,
,2021-10-14 15:00:00.000,,100003,,2021-10-19 15:00:07.397,2021-10-19 15:00:07.397,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10768}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-14 15:00:00.000,68d68cac-76a2-4f3f-8440-57d17b73e2c1,1,
,2021-09-20 15:00:00.000,,10009,,2021-09-26 15:03:44.263,2021-09-21 15:15:09.625,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11487}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-20 15:00:00.000,d701c2ed-e128-470d-9b6c-5d9dedaa395c,1,
,2021-10-30 15:00:00.000,,2599999,,2021-11-05 15:04:11.992,2021-10-31 15:00:43.047,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6391}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-30 15:00:00.000,703e8572-60e6-4b25-b306-7e2c8b74894f,1,
,2021-11-06 15:00:00.000,,100003,,2021-11-13 12:42:38.625,2021-11-13 12:42:38.625,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15769}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-06 15:00:00.000,7d4ace08-b1a2-4b93-a467-8e7b1c716595,1,
,2021-11-04 15:00:00.000,,2599999,,2021-11-10 15:01:10.318,2021-11-05 15:00:38.861,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8157}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-04 15:00:00.000,14057cfc-04ab-41fd-90fc-04c9aa9c882b,1,
,2021-09-19 15:00:00.000,,100003,,2021-09-21 15:15:21.205,2021-09-21 15:15:21.205,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10774}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-09-19 15:00:00.000,33095866-f2e4-4e29-a87d-34ab74994234,1,
,2021-11-06 15:00:00.000,,2599999,,2021-11-07 15:10:24.409,2021-11-07 15:10:24.409,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14547}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-06 15:00:00.000,3f3bac8a-e2c7-4036-8d37-0f28ef42e7ff,1,
,2021-11-13 15:00:00.000,,2599999,,2021-11-19 15:03:40.248,2021-11-14 15:00:07.998,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9298}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-13 15:00:00.000,d6d989e8-268d-422e-9a4c-03c527afbcb2,1,
,2021-11-12 15:00:00.000,,100003,,2021-11-13 13:17:05.948,2021-11-13 12:24:06.191,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15895}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-12 15:00:00.000,bef7df2a-6a03-4b99-918c-6b5800b42465,1,
,2021-11-19 15:00:00.000,,10009,,2021-11-25 17:48:04.532,2021-11-20 15:00:02.807,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10087}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-19 15:00:00.000,aefc011c-dd8e-49fa-8477-1c8af781c830,1,
,2021-11-13 15:00:00.000,,10009,,2021-11-19 15:03:37.899,2021-11-14 15:00:04.032,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7191}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-13 15:00:00.000,3742a90f-a581-498e-8cb2-3a45c27d7e87,1,
,2021-10-18 15:00:00.000,,100003,,2021-11-13 12:42:49.279,2021-10-19 11:45:05.695,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9069}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-18 15:00:00.000,b0b38598-b15b-4d37-a45c-abcf48b041f0,1,
,2021-11-19 15:00:00.000,,100003,,2021-11-25 17:48:05.979,2021-11-20 02:09:49.331,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13149}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-19 15:00:00.000,e93cd7ba-3417-4b6f-ac86-3b63aa3b3ff6,1,
,2021-11-26 15:00:00.000,,100003,,2021-11-27 15:07:12.582,2021-11-27 15:07:12.582,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13689}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-26 15:00:00.000,8fd3f61e-002d-4aae-997c-3e925efc1806,1,
,2021-11-26 15:00:00.000,,10009,,2021-12-02 15:01:20.514,2021-11-27 15:07:08.853,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10711}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-11-26 15:00:00.000,4c33d690-1b52-479f-8289-06cb2c9c7d78,1,
,2021-11-05 21:35:00.000,,,,2021-11-28 07:26:56.641,2021-11-28 07:26:56.641,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,18,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-11-05 12:52:00.000,e0482d59-8957-46e2-af2c-54a957f31f36,0,
,2021-11-07 21:43:00.000,,,,2021-11-28 07:26:56.641,2021-11-28 07:26:56.641,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,19,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-11-07 14:44:00.000,bedb0f90-3c80-430b-87cd-6dfddf8a9e60,0,
,2021-10-14 15:00:00.000,,100003,,2021-10-20 15:06:46.025,2021-10-20 15:06:46.025,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10768}",TKIQsULl+e,com.sec.android.app.shealth,tracker.pedometer,2021-10-14 15:00:00.000,daee36e5-b3fd-4719-9cc9-aa4e526b9295,1,
,2021-10-11 22:05:00.000,,,,2021-11-28 07:26:56.642,2021-11-28 07:26:56.642,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,15,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-10-11 11:57:00.000,899708de-f695-44b5-8736-846a21318885,0,
,2021-10-12 21:40:00.000,,,,2021-11-28 07:26:56.642,2021-11-28 07:26:56.642,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,16,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-10-12 15:32:00.000,efc69e57-dae0-43df-860b-77bf475c3393,0,
,2021-09-30 20:00:00.000,,,,2021-11-28 07:26:56.643,2021-11-28 07:26:56.643,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,7,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-09-30 14:07:00.000,9978d6d8-6ae6-4b3b-ad67-f94ed745e2c8,0,
,2021-10-04 21:37:00.000,,,,2021-11-28 07:26:56.643,2021-11-28 07:26:56.643,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,12,TKIQsULl+e,com.sec.android.app.shealth,Sleep.Goal,2021-10-04 12:29:00.000,bd9f1072-8082-4f2c-b9f5-d6d14d409d51,0,
