com.samsung.shealth.rewards,6200039,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2020-09-08 01:43:57.032,,,,2020-09-09 04:20:08.463,2020-09-08 01:43:57.040,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":194,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-08 01:43:57.032,99f424f4-8c44-4be0-adda-197e83695b31,0,
3001,,11007,,26cf867b-5175-4786-b404-5a9099c42478,2021-11-28 06:59:09.207,2020-09-12 06:46:57.628,,,3001,UTC+0900,9,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2020-09-12 06:46:57.511,ac3d0f7b-31dd-4933-bcec-52bbbd7e7438,0,
,2020-10-14 15:00:00.000,,100003,,2020-10-15 15:12:23.544,2020-10-15 15:12:23.544,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22485}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-14 15:00:00.000,bd019cf9-6d5b-458c-a8b5-dabd6a693d42,1,
,2020-09-08 15:00:00.000,,10009,,2020-09-14 15:29:48.774,2020-09-09 05:37:41.419,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10170}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-08 15:00:00.000,739d7530-0094-45f3-82c1-f457ac045757,1,
,2020-09-06 15:00:00.000,,100003,,2020-09-08 15:17:47.027,2020-09-08 15:17:47.027,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16977}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-06 15:00:00.000,6524e49d-59b2-4f9b-a3f1-62bad7c5b2ad,1,
,2020-10-13 15:00:00.000,,100003,,2020-10-15 15:12:25.342,2020-10-15 15:12:25.342,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17013}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-13 15:00:00.000,1c882d6c-3dd5-488b-bc9b-4dd51350fba4,1,
,2020-09-09 15:00:00.000,,100003,,2020-09-15 15:26:04.402,2020-09-10 02:11:54.278,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17297}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-09 15:00:00.000,fab68a2d-af56-4e88-beb1-c2d95e73a2c5,1,
,2020-09-12 15:00:00.000,,10009,,2020-09-18 15:45:26.464,2020-09-13 09:55:02.862,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9481}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-12 15:00:00.000,d5298768-0028-4006-9237-306c55adef73,1,
,2020-09-22 15:00:00.000,,10009,,2020-09-28 15:20:03.524,2020-09-23 03:29:52.527,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14745}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-22 15:00:00.000,e4edad41-b7c7-4b16-bc01-f9880bc346b0,1,
,2020-10-12 15:00:00.000,,100003,,2020-10-15 15:12:25.430,2020-10-15 15:12:25.430,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18308}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-12 15:00:00.000,14e23c40-fc2a-43ca-87ef-d5ee065d8581,1,
,2020-09-10 15:00:00.000,,100003,,2020-09-16 15:14:06.671,2020-09-11 02:08:40.569,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17343}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-10 15:00:00.000,89919d90-0e76-4d54-8c22-78def891ee72,1,
,2020-09-07 15:00:00.000,,100003,,2020-09-09 15:20:01.798,2020-09-09 15:20:01.798,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19535}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-07 15:00:00.000,49dc7eb4-c8ea-4f1d-b08d-857b393b658c,1,
,2020-10-11 15:00:00.000,,100003,,2020-10-15 15:12:25.442,2020-10-15 15:12:25.442,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21580}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-11 15:00:00.000,4c87b545-eac9-4c14-b133-6f2440edac09,1,
,2020-09-14 00:05:08.801,,,,2020-09-15 01:09:00.497,2020-09-14 00:05:08.807,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":199,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-14 00:05:08.801,f2620300-a082-4f3b-8b01-d711ae72b079,0,
,2020-09-23 15:00:00.000,,10009,,2020-09-29 15:33:14.156,2020-09-24 00:33:12.557,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19493}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-23 15:00:00.000,bf79763c-b51a-4a70-baf3-d1f446922ca9,1,
,2020-09-24 15:00:00.000,,100003,,2020-09-30 15:00:04.305,2020-09-25 01:11:55.065,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17531}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-24 15:00:00.000,1c516ec9-443f-475e-9539-77f4f99b9eca,1,
,2020-09-15 01:09:00.481,,,,2020-09-16 00:17:20.037,2020-09-15 01:09:00.498,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":178,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-15 01:09:00.481,5e2030be-fff4-4fd0-8cb8-5811c94d6403,0,
1202,,11007,,26cf867b-5175-4786-b404-5a9099c42478,2020-09-19 07:08:20.217,2020-09-12 06:46:57.621,,,1202,UTC+0900,4.271233,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.best.record.pace.lifetime,2020-09-12 06:46:57.511,2df6905f-2791-4f01-a992-52107008e42d,0,
5001,,11007,,5e23d622-9b8e-44f7-b4aa-771ce876d0f0,2020-09-26 06:39:24.276,2020-09-26 06:39:24.276,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-09-26 06:39:24.190,9321359d-2b42-44f8-857f-179d24c03ea7,0,
,2020-10-12 15:00:00.000,,100003,,2020-10-15 15:12:28.134,2020-10-15 15:12:28.134,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18308}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-12 15:00:00.000,b17b437e-3bf7-404c-8950-59d97f8f68fb,1,
,2020-09-16 00:17:20.032,,,,2020-09-17 00:26:10.241,2020-09-16 00:17:20.041,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":128,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-16 00:17:20.032,652ebfe0-651e-4190-af87-74bcf5088a75,0,
,2020-09-27 05:35:02.004,,,,2020-09-28 02:49:43.598,2020-09-27 05:35:02.028,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":182,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-27 05:35:02.004,c67abbf5-e220-408c-91dd-fd5922ad3bdf,0,
,2020-09-07 15:00:00.000,,100003,,2020-09-10 15:22:48.254,2020-09-10 15:22:48.254,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19535}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-07 15:00:00.000,1c140951-8b60-4cd7-8b4a-e79f2673aba2,1,
,2020-09-13 04:15:30.734,,,,2020-09-14 00:05:08.805,2020-09-13 04:15:30.746,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":178,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-13 04:15:30.734,113c7584-d8b9-4d05-8175-a53ad2260024,0,
,2020-09-27 15:00:00.000,,10009,,2020-10-03 15:00:01.693,2020-09-28 02:56:11.675,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17311}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-27 15:00:00.000,a8deb3c3-0180-4247-98dd-c451d1ce0d82,1,
,2020-09-17 00:26:10.214,,,,2020-09-18 00:55:42.139,2020-09-17 00:26:10.243,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":178,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-17 00:26:10.214,cc157af4-2dbe-48f5-867f-f1574e88cf55,0,
,2020-09-07 15:00:00.000,,100003,,2020-09-13 16:33:40.687,2020-09-13 16:33:40.687,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19535}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-07 15:00:00.000,23417320-cafc-49aa-b43e-9d954a5d1991,1,
,2020-09-13 15:00:00.000,,100003,,2020-09-18 15:45:27.381,2020-09-18 15:45:27.381,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19947}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-13 15:00:00.000,de324509-c77e-4893-b1e7-03c779397d93,1,
,2020-09-25 15:00:00.000,,100003,,2020-09-29 15:33:15.259,2020-09-29 15:33:15.259,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10734}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-25 15:00:00.000,ff71d58d-8da4-4031-8231-f36fbebb317c,1,
,2020-10-11 15:00:00.000,,100003,,2020-10-15 15:12:28.262,2020-10-15 15:12:28.262,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21580}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-11 15:00:00.000,d6c89c8a-198d-43f6-87c3-ac24414d27c1,1,
,2020-09-13 15:00:00.000,,100003,,2020-09-14 15:29:49.849,2020-09-14 15:29:49.849,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19947}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-13 15:00:00.000,2db4b5ad-eccb-44fb-8a36-03df7a445ec3,1,
,2020-09-11 15:00:00.000,,10009,,2020-09-17 15:23:09.256,2020-09-12 05:35:02.464,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10009}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-11 15:00:00.000,e75759d9-c217-47c1-8a88-3bbfce2849fa,1,
1202,,11007,,bbbde38e-f3bb-4e4f-a228-077d8fc2d921,2020-09-19 07:08:20.268,2020-09-19 07:08:20.268,,,1202,UTC+0900,4.4817095,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.best.record.pace.lifetime,2020-09-19 07:08:20.161,e98662c8-a8e8-4f83-b604-19c69d082775,1,
,2020-09-27 15:00:00.000,,100003,,2020-09-30 15:00:04.356,2020-09-30 15:00:04.356,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17311}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-27 15:00:00.000,fdf34284-b81f-4f21-8bcf-8f89c3be2e45,1,
,2020-09-15 15:00:00.000,,10009,,2020-09-21 15:34:52.402,2020-09-16 00:17:19.966,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12696}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-15 15:00:00.000,0d8c5e44-77e6-4db2-a779-164d79321a1c,1,
,2020-09-27 15:00:00.000,,100003,,2020-10-02 15:00:06.226,2020-10-02 15:00:06.226,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17311}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-27 15:00:00.000,d6e06879-452e-46c3-b5b8-551a5adb0106,1,
,2020-09-19 15:00:00.000,,10009,,2020-09-25 15:39:19.971,2020-09-20 04:15:01.398,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6940}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-19 15:00:00.000,8bccf004-ccb7-4dcb-a14b-d83ebf5b9e81,1,
,2020-09-16 15:00:00.000,,10009,,2020-09-22 15:06:06.639,2020-09-17 00:26:10.134,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17921}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-16 15:00:00.000,0733a1af-c58a-4259-8d7e-f5ecc217512e,1,
,2020-10-02 15:00:00.000,,100003,,2020-10-03 15:00:03.672,2020-10-03 15:00:03.672,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22879}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-02 15:00:00.000,ad785204-4ed1-4ca1-95c7-a3a0b2ddb466,1,
,2020-10-15 15:00:00.000,,10009,,2020-10-21 15:22:05.016,2020-10-16 01:56:35.514,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":24599}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-15 15:00:00.000,f7cdb1b6-7093-4977-8c61-042f0d1077eb,1,
,2020-09-16 15:00:00.000,,100003,,2020-09-20 15:32:27.223,2020-09-20 15:32:27.223,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17921}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-16 15:00:00.000,43b54be9-5e3e-42b8-923e-00fc1b23bf1b,1,
,2020-09-10 15:00:00.000,,100003,,2020-09-12 15:28:00.395,2020-09-12 15:28:00.395,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17343}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-10 15:00:00.000,a824e8d1-16c8-4f9f-abab-e504fbbfa7d8,1,
,2020-10-04 15:00:00.000,,10009,,2020-10-10 15:00:02.634,2020-10-05 01:38:08.951,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18545}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-04 15:00:00.000,fdbde4f7-4e76-4a4c-90d1-6c9ac7a12a1d,1,
,2020-09-17 15:00:00.000,,100003,,2020-09-23 15:15:48.706,2020-09-18 00:55:42.858,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":20686}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-17 15:00:00.000,dd160ec1-aec9-4273-b2a7-977479ad4297,1,
,2020-09-06 15:00:00.000,,100003,,2020-09-10 15:22:48.198,2020-09-10 15:22:48.198,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16977}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-06 15:00:00.000,102785c9-23f5-4f06-a71a-d2faa697d71f,1,
,2020-09-21 15:00:00.000,,10009,,2020-09-27 15:24:41.427,2020-09-22 01:06:25.310,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18182}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-21 15:00:00.000,3054defd-cf9e-445d-a40a-a189fa58dbb4,1,
,2020-10-06 15:00:00.000,,10009,,2020-10-12 15:30:42.601,2020-10-07 01:35:34.901,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":21658}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-06 15:00:00.000,ce93644f-b061-49e8-9bc2-150cfc28f73b,1,
,2020-09-18 15:00:00.000,,100003,,2020-09-24 15:18:10.632,2020-09-19 04:55:01.649,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10144}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-18 15:00:00.000,81d6304f-f8f3-4100-9b21-1e469b024ab9,1,
,2020-09-06 15:00:00.000,,100003,,2020-09-11 15:01:07.265,2020-09-11 15:01:07.265,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16977}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-06 15:00:00.000,99397f88-f1d4-4b7f-aaef-cafe7556f348,1,
,2020-09-21 15:00:00.000,,100003,,2020-09-23 15:15:48.697,2020-09-23 15:15:48.697,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":18182}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-21 15:00:00.000,07053f99-53f5-420d-9892-2d5afa67b8eb,1,
,2020-10-03 15:00:00.000,,100003,,2020-10-08 16:47:17.137,2020-10-08 16:47:17.137,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11604}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-03 15:00:00.000,4c209ffd-2adb-4c26-8bc2-0be33eeba856,1,
1202,,11007,,9b7a7b4a-31a0-442c-a320-f4abbc25eb93,2020-09-19 07:08:20.217,2020-09-13 09:56:34.825,,,1202,UTC+0900,4.348993,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.best.record.pace.lifetime,2020-09-13 09:56:34.723,dcde88bb-3210-4979-936c-101d8f0141de,0,
,2020-09-16 15:00:00.000,,100003,,2020-09-19 15:00:23.535,2020-09-19 15:00:23.535,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17921}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-16 15:00:00.000,1c6b3316-0c90-424e-9f17-5e1dc1862848,1,
,2020-10-16 01:56:35.565,,,,2020-10-17 01:22:40.427,2020-10-16 01:56:35.603,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":245,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-10-16 01:56:35.565,bdf10d3f-48b9-44d0-9304-f91b469d0890,0,
3001,,11007,,0dbed7d7-cc6a-438f-bcbc-c2f91dd865d9,2021-11-28 06:59:09.207,2020-10-09 06:50:20.282,,,3001,UTC+0900,13,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2020-10-09 06:50:20.170,993c63f1-c3d5-4738-a2de-ca51dfe91f55,0,
5001,,11007,,26cf867b-5175-4786-b404-5a9099c42478,2020-09-12 06:46:57.635,2020-09-12 06:46:57.635,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-09-12 06:46:57.511,2979ba11-23d0-4339-8069-6e786e1a0a93,0,
,2020-09-18 15:00:00.000,,100003,,2020-09-24 15:18:10.739,2020-09-24 15:18:10.739,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10144}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-18 15:00:00.000,4769ec90-584a-4dbb-8dfb-e8acc613c28c,1,
,2020-10-09 15:00:00.000,,100003,,2020-10-15 15:12:28.098,2020-10-10 04:35:03.826,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9770}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-09 15:00:00.000,b5c1d4a8-aeb9-49b0-9221-7702c7a41786,1,
,2020-09-12 15:00:00.000,,100003,,2020-09-18 15:45:27.327,2020-09-13 09:55:03.735,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9481}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-12 15:00:00.000,7a3bca7a-bdea-4104-8720-6f8d82e84bf8,1,
,2020-09-14 15:00:00.000,,100003,,2020-09-20 15:32:27.066,2020-09-20 15:32:27.066,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17667}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-14 15:00:00.000,ab51ba51-b0c4-4990-a6bf-ab0bfac23031,1,
3001,,11007,,07e2afed-348c-4e6b-9e45-3742f597726f,2021-11-28 06:59:09.207,2020-10-11 08:03:04.723,,,3001,UTC+0900,14,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2020-10-11 08:03:04.628,a0853898-87bb-4698-bca8-7ad0872ab574,0,
,2020-09-25 15:00:00.000,,10009,,2020-10-01 15:01:07.979,2020-09-26 02:44:48.882,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10734}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-25 15:00:00.000,2f0abe1c-2371-4bb2-9741-583bb70f312f,1,
,2020-09-13 15:00:00.000,,10009,,2020-09-19 15:00:21.761,2020-09-14 00:16:33.140,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19947}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-13 15:00:00.000,db78faa1-8cca-412f-9020-9582b1a7f33b,1,
,2020-09-13 15:00:00.000,,100003,,2020-09-19 15:00:23.463,2020-09-14 00:16:34.008,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19947}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-13 15:00:00.000,8dcecbda-3289-4609-b097-107dc9035061,1,
,2020-10-15 15:00:00.000,,100003,,2020-10-21 15:22:06.740,2020-10-16 01:56:36.316,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":24599}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-15 15:00:00.000,17f7c5dd-7f72-464f-aebd-c05454764abb,1,
,2020-10-12 15:00:00.000,,10009,,2020-10-18 15:37:48.457,2020-10-13 00:16:09.567,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18308}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-12 15:00:00.000,f2769122-69b7-4d60-af57-e0130fe184cf,1,
,2020-09-22 00:52:53.516,,,,2020-09-23 03:15:09.490,2020-09-22 00:52:53.542,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":187,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-09-22 00:52:53.516,4a06a774-8007-4881-a691-6ecc22a5c7ef,0,
,2020-09-20 15:00:00.000,,100003,,2020-09-26 15:01:12.569,2020-09-26 15:01:12.569,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21224}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-20 15:00:00.000,e67d82bc-44b9-44df-9c1d-a8598d18f06d,1,
,2020-10-07 15:00:00.000,,100003,,2020-10-13 15:03:14.647,2020-10-13 15:03:14.647,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17007}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-07 15:00:00.000,619c7d87-cc21-4de4-bd4d-9f5b2a08f582,1,
,2020-09-14 15:00:00.000,,10009,,2020-09-20 15:32:26.235,2020-09-15 01:27:06.246,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17667}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-14 15:00:00.000,c04ff964-ef8a-439b-8c31-edaace694850,1,
,2020-09-22 15:00:00.000,,100003,,2020-09-28 15:20:04.591,2020-09-23 03:29:53.158,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14745}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-22 15:00:00.000,31b4d301-d88a-442d-9a8e-1ba26f4e986a,1,
5001,,11007,,2a00ef7a-ec2a-4042-aabd-330ace06c823,2020-09-27 07:32:00.941,2020-09-27 07:32:00.941,,,5001,UTC+0900,10000,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.goal.achievement.distance,2020-09-27 07:32:00.823,f6c8f939-abf5-4345-884e-22158b1b1111,0,
,2020-10-11 15:00:00.000,,100003,,2020-10-14 15:34:00.218,2020-10-14 15:34:00.218,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21580}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-10-11 15:00:00.000,44120c65-3d49-414f-a31c-c5c745a73416,1,
,2020-09-15 15:00:00.000,,100003,,2020-09-21 15:34:53.357,2020-09-16 00:17:20.681,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12696}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-15 15:00:00.000,cb1c5584-2350-4c4b-a850-9592d8f44483,1,
,2020-09-23 15:00:00.000,,100003,,2020-09-29 15:33:15.287,2020-09-24 00:33:13.345,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":19493}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-23 15:00:00.000,916e104d-0c39-4770-bc8a-4d2cffed0fe8,1,
,2020-10-24 03:25:14.311,,,,2020-10-25 03:35:03.158,2020-10-24 03:25:14.341,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":261,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2020-10-24 03:25:14.311,76984e37-cc60-4006-aee7-a60b00344fef,0,
,2020-09-23 15:00:00.000,,100003,,2020-09-28 15:20:04.536,2020-09-28 15:20:04.536,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19493}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-23 15:00:00.000,ad1ac9b1-ebde-4847-87bb-5595d307fc55,1,
,2020-09-14 15:00:00.000,,100003,,2020-09-20 15:32:27.034,2020-09-15 01:27:07.107,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17667}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2020-09-14 15:00:00.000,3ae16767-e0d5-4ca3-a1b5-73f641ce66ca,1,
