com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-08-09 15:00:00.000,,2599999,,2021-08-15 15:12:14.170,2021-08-10 15:00:01.795,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7775}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-09 15:00:00.000,e3e5508c-ebf9-4dc7-a3ff-3efcc924bca7,1,
,2021-08-14 15:00:00.000,,10009,,2021-08-20 15:00:02.407,2021-08-15 15:12:08.851,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7760}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-14 15:00:00.000,31a1b650-0398-468d-b08f-af0d6991e592,1,
,2021-08-11 15:00:00.000,,10009,,2021-08-17 15:00:03.569,2021-08-12 15:00:00.931,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6764}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-11 15:00:00.000,4c8625b6-8d0c-4b73-8064-355a2f795ac8,1,
,2021-08-17 12:01:07.847,,,,2021-08-18 12:19:43.173,2021-08-17 12:01:07.878,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":98,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-17 12:01:07.847,86ab27ed-1168-4231-9f19-9141c401a3bb,0,
,2021-09-10 15:00:00.000,,10009,,2021-09-16 15:00:03.249,2021-09-11 15:00:00.859,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8364}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,1767f463-24bf-48e7-a7a8-fe77a3e3b27e,1,
,2021-08-12 15:00:00.000,,10009,,2021-08-13 15:03:23.930,2021-08-13 15:03:23.930,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10271}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-12 15:00:00.000,96f6ee52-e6b9-421a-a832-1f6b638a59f3,1,
,2021-09-07 15:00:00.000,,100003,,2021-09-11 15:00:12.369,2021-09-11 15:00:12.369,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10158}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-07 15:00:00.000,88029428-72b0-4eaa-b286-37af5a154822,1,
,2021-08-14 15:00:00.000,,2599999,,2021-08-20 15:00:03.994,2021-08-15 15:12:10.667,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9641}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-14 15:00:00.000,2c5b1e74-35ae-418a-b55b-ea114b5da8ae,1,
,2021-08-17 15:00:00.000,,10009,,2021-08-23 15:00:03.468,2021-08-18 15:00:01.614,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6056}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-17 15:00:00.000,fa55fb51-4291-4448-89df-853f8ac7e477,1,
,2021-09-08 21:36:00.000,,,,2021-09-11 22:55:07.049,2021-09-11 22:55:07.049,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,40,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-08 14:38:00.000,ad6a6e6f-b65a-4614-9015-a6d59d8ba9f9,0,
,2021-08-16 15:00:00.000,,100003,,2021-09-11 03:31:07.833,2021-08-17 12:01:08.481,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10258}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,1b831305-6715-4627-93ad-fc9091112a50,1,
,2021-07-03 15:00:00.000,,10009,,2021-07-09 15:00:01.761,2021-07-04 15:00:00.638,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7407}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-03 15:00:00.000,405b9edd-11de-49d1-83a8-b8c42e6afe11,1,
,2021-09-01 21:42:00.000,,,,2021-09-11 22:55:07.050,2021-09-11 22:55:07.050,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,37,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-01 15:48:00.000,135fcb40-094c-4ecb-9e37-6590cb6fd9de,0,
,2021-07-14 12:27:03.384,,,,2021-07-17 11:39:00.414,2021-07-14 12:27:03.415,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":125,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-07-14 12:27:03.384,de2e6569-067f-4a7d-b466-a847035ba070,0,
,2021-08-17 15:00:00.000,,2599999,,2021-08-23 15:00:04.418,2021-08-18 15:00:02.404,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6805}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-17 15:00:00.000,e0f59877-357b-43a9-ae24-25767f434060,1,
,2021-08-18 15:00:00.000,,100003,,2021-08-19 14:44:02.299,2021-08-19 13:55:14.666,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11850}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-18 15:00:00.000,61372a51-4c2c-4bb1-a510-32fbc3b81eb0,1,
,2021-08-25 21:30:00.000,,,,2021-09-11 22:55:07.051,2021-09-11 22:55:07.051,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,6,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-25 13:50:00.000,baf3679f-eaf2-44a9-93ec-5b9499ccf05c,0,
,2021-07-16 15:00:00.000,,10009,,2021-07-22 15:00:00.840,2021-07-17 15:00:00.993,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7346}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-16 15:00:00.000,6c43aac8-bae2-45cf-8473-53b6abd0eec5,1,
,2021-07-23 12:03:10.113,,,,2021-07-25 04:43:08.089,2021-07-23 12:03:10.147,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":95,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-07-23 12:03:10.113,5f5da68c-ef0f-4df6-a0d6-97e0f0e0caf1,0,
,2021-08-18 15:00:00.000,,10009,,2021-08-24 15:00:02.742,2021-08-19 15:00:00.987,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10189}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-18 15:00:00.000,421450df-3055-4eb7-8d4c-29db8ec5e0a7,1,
,2021-08-17 21:42:00.000,,,,2021-09-11 22:55:07.052,2021-09-11 22:55:07.052,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,29,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-17 14:49:00.000,c4c521e6-701e-4d92-b052-406d6535d507,0,
,2021-07-24 15:00:00.000,,10009,,2021-07-30 15:00:03.164,2021-07-25 15:14:49.586,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6159}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-24 15:00:00.000,408cc746-ba40-4a85-8ecc-a210bacbf5a4,1,
,2021-08-20 12:00:04.619,,,,2021-08-21 11:23:11.811,2021-08-20 12:00:04.657,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":103,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-20 12:00:04.619,aced31ca-19ce-418f-bd1d-3d13112af704,0,
,2021-08-11 21:30:00.000,,,,2021-09-11 22:55:07.053,2021-09-11 22:55:07.053,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,25,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-11 14:32:00.000,9ee4ea38-4697-4fc2-9f5e-c5a26b50d509,0,
,2021-08-14 15:00:00.000,,100003,,2021-08-19 15:00:03.360,2021-08-19 15:00:03.360,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10405}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-14 15:00:00.000,dfdf8dc9-f745-45b0-937e-55e3f8346f31,1,
,2021-07-29 23:23:25.164,,,,2021-07-31 12:17:40.534,2021-07-29 23:23:25.188,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":444,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-07-29 23:23:25.164,d251bd65-0c0b-4e9d-ab1c-12b8f7338d78,0,
,2021-08-19 15:00:00.000,,2599999,,2021-08-25 15:00:04.427,2021-08-20 15:00:01.913,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8881}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-19 15:00:00.000,1cc8a3cc-64d2-4eff-b451-014f9173df41,1,
,2021-07-30 21:30:00.000,,,,2021-09-11 22:55:07.055,2021-09-11 22:55:07.055,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,20,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-30 14:57:00.000,5f99e1e5-7ab2-46c7-a5a3-d3be1719c914,0,
,2021-08-16 15:00:00.000,,100003,,2021-08-20 15:00:03.275,2021-08-20 15:00:03.275,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10258}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,09cf3084-aec5-4338-b301-f0424a9a57ac,1,
1202,,1002,,7de78cd7-7237-420e-f717-b4231e8e0909,2021-07-29 23:23:25.486,2021-07-29 23:23:25.486,,,1202,UTC+0900,0.43937603,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.pace.lifetime,2021-07-29 23:23:21.000,58fe71ca-a4d9-4e83-8db9-118500cf26d1,1,
,2021-08-16 15:00:00.000,,100003,,2021-08-21 15:00:02.573,2021-08-21 15:00:02.573,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10258}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,34680605-2f1d-47bb-97bf-631e10ffccd7,1,
,2021-07-29 15:00:00.000,,2599999,,2021-08-04 15:00:03.143,2021-07-30 15:00:02.813,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7612}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-29 15:00:00.000,48cc79e7-85f2-4422-9766-bc538b11aecc,1,
,2021-07-24 21:34:00.000,,,,2021-09-11 22:55:07.057,2021-09-11 22:55:07.057,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,15,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-24 15:06:00.000,c1d25133-5cb4-45b3-9806-b3937970a894,0,
,2021-08-21 15:00:00.000,,10009,,2021-08-27 15:21:39.335,2021-08-22 15:00:01.128,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6837}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-21 15:00:00.000,338367d1-8cfb-4910-8545-f6b747f578b4,1,
,2021-08-20 15:00:00.000,,2599999,,2021-08-26 15:44:46.451,2021-08-21 15:00:03.023,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9997}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,5f49db08-9cd2-4a4f-bf4d-7050df477223,1,
,2021-08-01 15:00:00.000,,100003,,2021-08-07 15:00:06.526,2021-08-02 12:07:13.809,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8101}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-01 15:00:00.000,48122bcb-2a4d-47cd-b3d6-fd46a463f2a8,1,
,2021-08-16 15:00:00.000,,100003,,2021-08-22 15:00:01.658,2021-08-22 15:00:01.658,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10258}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,dd6104bf-7b35-4188-a4ba-167e52985415,1,
,2021-08-02 15:00:00.000,,10009,,2021-08-08 15:00:02.262,2021-08-03 15:38:41.690,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6827}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-02 15:00:00.000,190ab67e-98ef-425c-b3e9-71a183cc18db,1,
,2021-07-17 22:33:00.000,,,,2021-09-11 22:55:07.058,2021-09-11 22:55:07.058,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,2,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-17 14:00:00.000,b0faf308-0da2-4741-a6f8-9f1115ffbdf0,0,
,2021-08-23 12:25:04.276,,,,2021-08-24 12:06:02.679,2021-08-23 12:25:04.296,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":76,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-23 12:25:04.276,197aae6e-13b3-438c-aacd-c504c1c6f652,0,
,2021-08-05 11:53:05.413,,,,2021-08-06 12:11:36.941,2021-08-05 11:53:05.437,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":87,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-05 11:53:05.413,030f88a4-4331-4034-babc-28bd22cff8c2,0,
,2021-08-22 15:00:00.000,,10009,,2021-08-28 15:00:57.689,2021-08-23 15:00:02.198,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7186}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-22 15:00:00.000,38a9eb39-5360-48cb-ab30-caf3195a0dd0,1,
,2021-07-09 21:43:00.000,,,,2021-09-11 22:55:07.059,2021-09-11 22:55:07.059,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,5,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-07-09 15:33:00.000,fc144a83-cb4b-4b28-80a1-40a78a424f87,0,
,2021-08-20 15:00:00.000,,100003,,2021-08-24 15:00:01.957,2021-08-24 15:00:01.957,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11003}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,0073be40-0a47-4450-a71c-d7c89379df7a,1,
,2021-08-05 15:00:00.000,,10009,,2021-08-11 15:00:02.598,2021-08-06 15:00:01.706,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7558}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-05 15:00:00.000,5ebc59b5-838a-4f29-ba0e-5d69c57107d2,1,
,2021-08-20 15:00:00.000,,100003,,2021-08-25 15:00:02.727,2021-08-25 15:00:02.727,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11003}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,51fa4904-6696-4b9b-9849-04bf6e2a92a7,1,
,2021-08-07 15:00:00.000,,100003,,2021-08-13 15:03:28.079,2021-08-08 11:55:01.944,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8120}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-07 15:00:00.000,8f33b4cd-9916-4e05-a0d5-fb86411759cf,1,
,2021-08-18 15:00:00.000,,100003,,2021-08-24 15:00:01.982,2021-08-24 15:00:01.982,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11850}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-18 15:00:00.000,d743d1b0-725f-42b3-9846-6bfa35b97d58,1,
,2021-09-07 15:00:00.000,,100003,,2021-09-12 15:00:01.681,2021-09-12 15:00:01.681,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10158}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-07 15:00:00.000,ca288b84-af6e-4b61-8e92-16a1f109497e,1,
,2021-08-23 15:00:00.000,,100003,,2021-08-26 15:44:43.692,2021-08-26 15:44:43.692,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10390}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-23 15:00:00.000,01275f2d-cba9-438b-b199-1794927d56d9,1,
,2021-08-20 15:00:00.000,,100003,,2021-08-25 15:00:04.221,2021-08-25 15:00:04.221,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11003}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,80451947-ff3e-474a-9103-12dd0310b138,1,
,2021-08-08 15:00:00.000,,10009,,2021-08-14 15:00:01.939,2021-08-09 15:00:01.455,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7965}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-08 15:00:00.000,a60ec17f-9b2b-4bfc-98b0-77e405a6eb15,1,
,2021-09-07 15:00:00.000,,100003,,2021-09-13 15:00:01.389,2021-09-13 15:00:01.389,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10158}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-07 15:00:00.000,bc147b71-5318-4727-bf11-64c23d8d53a6,1,
,2021-08-20 15:00:00.000,,100003,,2021-08-26 15:44:43.722,2021-08-26 15:44:43.722,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11003}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,eff3c4f3-d3e3-44df-8ff9-35171697e197,1,
,2021-08-10 15:00:00.000,,100003,,2021-09-07 10:49:39.741,2021-08-11 12:07:09.522,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7136}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-10 15:00:00.000,615f4b60-cd3f-4450-ae02-f0952ef95706,1,
,2021-09-13 15:00:00.000,,100003,,2021-09-30 12:07:05.705,2021-09-14 11:57:10.526,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11573}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-13 15:00:00.000,b9fcd4e8-3611-466e-a77a-7e91d38bbccd,1,
,2021-08-20 15:00:00.000,,100003,,2021-08-26 15:44:46.220,2021-08-26 15:44:46.220,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11003}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-20 15:00:00.000,3cc7417f-fae3-4fcb-b40b-a6412c971447,1,
,2021-08-26 15:00:00.000,,100003,,2021-09-11 03:31:06.662,2021-08-27 11:54:46.158,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11307}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-26 15:00:00.000,c32b9f98-55f1-4341-88e4-6c8f1b880e7e,1,
,2021-08-11 15:00:00.000,,2599999,,2021-08-17 15:00:04.802,2021-08-12 15:00:01.736,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8334}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-11 15:00:00.000,dee1a4b2-6530-47f9-9048-6c25028d86f8,1,
,2021-09-13 15:00:00.000,,2599999,,2021-09-19 15:00:04.594,2021-09-14 15:00:02.204,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10831}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-13 15:00:00.000,936275ac-9a48-4e74-a27b-b5b63baa6484,1,
,2021-07-03 15:00:00.000,,2599999,,2021-07-09 15:00:02.765,2021-07-04 15:00:00.971,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7087}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-03 15:00:00.000,3f877704-af5a-4c75-b526-a1c60f2f8e01,1,
,2021-08-28 14:59:59.999,,,,2021-08-30 11:59:03.813,2021-08-28 12:21:01.162,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":112,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-28 14:59:59.999,2d8c72ee-3231-4f30-beac-4a2a689e956d,0,
,2021-08-23 15:00:00.000,,100003,,2021-08-27 15:21:37.855,2021-08-27 15:21:37.855,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10390}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-23 15:00:00.000,98c21751-f01a-4307-8b00-358bff61ef60,1,
,2021-08-12 15:00:00.000,,2599999,,2021-08-18 15:01:00.737,2021-08-13 15:03:25.024,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10410}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-12 15:00:00.000,54c3d8e2-3a50-43b5-be8d-ee0201f8cec1,1,
,2021-09-09 15:00:00.000,,100003,,2021-09-15 15:00:01.616,2021-09-15 15:00:01.616,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10138}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,d85957c7-fdd7-4164-bc46-a8cd565c9284,1,
1200,,1001,,60552dcb-90fb-3363-eaae-b56af5e14968,2021-09-03 04:53:13.968,2021-08-28 15:30:45.186,,,1200,UTC+0900,24.559927,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.distance.lifetime,2021-08-28 15:30:42.000,090bd9d5-e985-4918-b32f-b03f297078a0,0,
,2021-08-15 15:00:00.000,,100003,,2021-09-11 03:31:07.870,2021-08-16 12:06:06.196,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10182}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,403ab959-f414-4316-a840-88b7eb289f1d,1,
,2021-07-14 14:20:21.334,,,,2021-07-29 23:23:25.190,2021-07-14 13:37:39.607,,,goal_activity_reward_most_active_day,UTC+0900,"{""mIsCompleted"":false,""mValue"":125,""mValue2"":0}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-07-14 13:37:39.578,4d5193ec-be44-48f1-9d6b-2b51ff416904,0,
,2021-08-23 15:00:00.000,,100003,,2021-08-28 15:00:59.839,2021-08-28 15:00:59.839,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10390}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-23 15:00:00.000,03875842-ccd5-47f8-8e03-822bb0d1bea6,1,
,2021-07-09 13:29:11.034,,,,2021-07-13 13:59:03.817,2021-07-09 13:29:11.060,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":63,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-07-09 13:29:11.034,b6c7509b-94ed-44f8-af2d-3f34a663f8fd,0,
,2021-09-15 15:00:00.000,,100003,,2021-09-30 12:07:05.556,2021-09-16 11:55:24.105,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7077}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-15 15:00:00.000,3691409b-29e1-439f-8ea5-890ed9c6fff7,1,
,2021-08-16 15:00:00.000,,10009,,2021-08-22 15:00:03.629,2021-08-17 15:00:02.154,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8267}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-16 15:00:00.000,4e3733cd-e356-4a2b-a64f-29bbe5ad587a,1,
1203,,15002,,b3936c61-80a0-9064-53e5-c74cca474ad7,2021-07-29 23:23:25.218,2021-07-14 13:37:39.666,,,1203,UTC+0900,3504000,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.duration.lifetime,2021-07-14 13:37:35.000,a64e2085-89fa-4e2b-8776-be64a5cd8da2,0,
,2021-09-18 11:57:57.195,,,,2021-09-22 11:54:02.944,2021-09-18 11:57:57.213,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":98,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-18 11:57:57.195,10755ecf-9424-4344-8a7a-ac6aeb16ba42,0,
,2021-08-25 15:00:00.000,,100003,,2021-08-29 15:00:01.683,2021-08-29 15:00:01.683,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,843b28e8-6629-4eab-872e-a8e2fece1b8c,1,
,2021-07-16 15:00:00.000,,2599999,,2021-07-22 15:00:01.376,2021-07-17 15:00:01.707,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7974}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-16 15:00:00.000,176fd0ac-ae7d-4d7a-ab42-907de274bf7a,1,
,2021-09-23 12:15:03.105,,,,2021-09-24 12:07:03.618,2021-09-23 12:15:03.150,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":88,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-23 12:15:03.105,603c0030-c233-4c18-be12-b0e7f81baab1,0,
,2021-08-30 11:59:03.798,,,,2021-09-01 12:35:09.414,2021-08-30 11:59:03.821,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":115,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-30 11:59:03.798,f574e71a-2ce6-43fa-90f5-939548370635,0,
