com.samsung.shealth.tracker.heart_rate,6201005,3
source,tag_id,com.samsung.health.heart_rate.heart_beat_count,com.samsung.health.heart_rate.start_time,com.samsung.health.heart_rate.custom,com.samsung.health.heart_rate.binning_data,com.samsung.health.heart_rate.update_time,com.samsung.health.heart_rate.create_time,com.samsung.health.heart_rate.max,com.samsung.health.heart_rate.min,com.samsung.health.heart_rate.time_offset,com.samsung.health.heart_rate.deviceuuid,com.samsung.health.heart_rate.comment,com.samsung.health.heart_rate.pkg_name,com.samsung.health.heart_rate.end_time,com.samsung.health.heart_rate.datauuid,com.samsung.health.heart_rate.heart_rate
,20000,1,2021-09-15 10:30:59.000,,,2021-09-15 10:30:59.000,2021-09-15 10:30:59.000,96.0,69.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 10:30:59.000,c6ad416b-b032-3f36-b83b-4625fca6c73c,96.0,
,20000,1,2021-09-11 19:00:59.000,,,2021-09-11 19:00:59.000,2021-09-11 19:00:59.000,81.0,74.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-11 19:00:59.000,27bf3443-79bd-0c65-e8fd-093f80451c36,74.0,
,20000,1,2021-09-15 18:00:59.000,,,2021-09-15 18:00:59.000,2021-09-15 18:00:59.000,91.0,81.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 18:00:59.000,4d20efb7-b64e-cc19-efdd-17d9f40b5560,84.0,
,20000,1,2021-09-23 08:30:59.000,,,2021-09-23 08:30:59.000,2021-09-23 08:30:59.000,94.0,65.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 08:30:59.000,94f5bba4-07d8-3519-e53c-a4997bcb91a4,81.0,
,20000,1,2021-09-15 13:30:59.000,,,2021-09-15 13:30:59.000,2021-09-15 13:30:59.000,105.0,69.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 13:30:59.000,eea45876-7d75-cc6d-a2e6-ca10608726df,93.0,
,20000,1,2021-09-11 09:30:59.000,,,2021-09-11 09:30:59.000,2021-09-11 09:30:59.000,116.0,67.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-11 09:30:59.000,daad7d4c-8b71-2e04-776d-48f908b81b15,87.0,
,20000,1,2021-09-11 13:00:59.000,,,2021-09-11 13:00:59.000,2021-09-11 13:00:59.000,116.0,67.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-11 13:00:59.000,241be7e9-93cc-9039-4895-e55dd19de6ba,82.0,
,20000,1,2021-09-15 16:30:59.000,,,2021-09-15 16:30:59.000,2021-09-15 16:30:59.000,91.0,86.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 16:30:59.000,b59fb11e-5547-d1b7-0d42-e104189e72ce,88.0,
,20000,1,2021-09-19 05:30:59.000,,,2021-09-19 05:30:59.000,2021-09-19 05:30:59.000,84.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 05:30:59.000,1d4e1476-f5bb-eb7e-47df-3698f8f50d91,80.0,
,20000,1,2021-09-11 16:30:59.000,,,2021-09-11 16:30:59.000,2021-09-11 16:30:59.000,81.0,76.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-11 16:30:59.000,e4ff0c1c-2f4f-cd8b-2092-947f557ce03a,76.0,
,20000,1,2021-09-11 22:30:59.000,,,2021-09-11 22:30:59.000,2021-09-11 22:30:59.000,83.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-11 22:30:59.000,1c074263-a275-0f99-52d1-ffbb4a1b9213,77.0,
,20000,1,2021-09-19 06:00:59.000,,,2021-09-19 06:00:59.000,2021-09-19 06:00:59.000,84.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 06:00:59.000,ee09920d-ed30-7199-c0fa-6799d7b733b9,79.0,
,20000,1,2021-09-23 09:30:59.000,,,2021-09-23 09:30:59.000,2021-09-23 09:30:59.000,107.0,65.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 09:30:59.000,5fb082cf-54e4-9fa2-0c82-b917410b932a,107.0,
,20000,1,2021-09-15 19:30:59.000,,,2021-09-15 19:30:59.000,2021-09-15 19:30:59.000,91.0,81.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 19:30:59.000,a6cb81bf-c849-67f4-b2aa-e407874b0584,85.0,
,20000,1,2021-09-15 21:00:59.000,,,2021-09-15 21:00:59.000,2021-09-15 21:00:59.000,91.0,81.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 21:00:59.000,7c722516-c6dc-82d4-8359-c7107ae5115a,89.0,
,20000,1,2021-09-12 04:30:59.000,,,2021-09-12 04:30:59.000,2021-09-12 04:30:59.000,95.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 04:30:59.000,952f4b4d-4147-828d-a70c-46a33cdeaf4c,93.0,
,20000,1,2021-09-19 06:30:59.000,,,2021-09-19 06:30:59.000,2021-09-19 06:30:59.000,84.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 06:30:59.000,68db2e2c-edbb-5be7-8266-f55173dd0ddf,82.0,
,20000,1,2021-09-15 23:00:59.000,,,2021-09-15 23:00:59.000,2021-09-15 23:00:59.000,91.0,81.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 23:00:59.000,5053a2ac-ca1e-6cc1-2b51-6207a26782fd,90.0,
,20000,1,2021-09-11 19:30:59.000,,,2021-09-11 19:30:59.000,2021-09-11 19:30:59.000,81.0,74.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-11 19:30:59.000,e7d23471-60f8-39c9-d0a1-c08e27f66a32,76.0,
,20000,1,2021-09-19 07:30:59.000,,,2021-09-19 07:30:59.000,2021-09-19 07:30:59.000,84.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 07:30:59.000,137b276b-6811-3db6-c672-dafd3c9c4230,83.0,
,20000,1,2021-09-12 08:30:59.000,,,2021-09-12 08:30:59.000,2021-09-12 08:30:59.000,116.0,67.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 08:30:59.000,cdae334d-2e52-a82c-2f46-759a7cbd77f9,78.0,
,20000,1,2021-09-16 01:00:59.000,,,2021-09-16 01:00:59.000,2021-09-16 01:00:59.000,113.0,81.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-16 01:00:59.000,5b719473-9fb0-74c9-8783-d3fa979939e8,113.0,
,20000,1,2021-09-23 11:00:59.000,,,2021-09-23 11:00:59.000,2021-09-23 11:00:59.000,107.0,65.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 11:00:59.000,27ccc256-4b1a-91ca-713c-f41ebc896932,100.0,
,20000,1,2021-09-16 07:30:59.000,,,2021-09-16 07:30:59.000,2021-09-16 07:30:59.000,113.0,81.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-16 07:30:59.000,97cc16fc-f9b7-73b1-f321-af41754f40ea,111.0,
,20000,1,2021-09-19 08:30:59.000,,,2021-09-19 08:30:59.000,2021-09-19 08:30:59.000,86.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 08:30:59.000,f0e816b2-66ca-7d9b-7ad2-70deb2f6a534,86.0,
,20000,1,2021-09-11 23:00:59.000,,,2021-09-11 23:00:59.000,2021-09-11 23:00:59.000,84.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-11 23:00:59.000,7e9bb04e-d1bf-8896-ce6c-7b3123ac80b9,84.0,
,20000,1,2021-09-12 05:00:59.000,,,2021-09-12 05:00:59.000,2021-09-12 05:00:59.000,95.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 05:00:59.000,1b2e8630-986e-bb7e-245d-ec76e72df8ca,86.0,
,20000,1,2021-09-16 14:30:59.000,,,2021-09-16 14:30:59.000,2021-09-16 14:30:59.000,113.0,80.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-16 14:30:59.000,3e058baa-25bd-43c9-9c1e-752e733950ad,80.0,
,20000,1,2021-09-12 12:00:59.000,,,2021-09-12 12:00:59.000,2021-09-12 12:00:59.000,116.0,67.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 12:00:59.000,051a5491-2cc7-2dc9-c545-285a340e5eb6,79.0,
,20000,1,2021-09-19 09:30:59.000,,,2021-09-19 09:30:59.000,2021-09-19 09:30:59.000,86.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 09:30:59.000,60b361bb-aa69-3f99-20d7-3dd78fda4ec7,83.0,
,20000,1,2021-09-12 09:00:59.000,,,2021-09-12 09:00:59.000,2021-09-12 09:00:59.000,116.0,67.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 09:00:59.000,fef40787-dcf1-a3ad-09f0-0e7aeadb9e2d,76.0,
,20000,1,2021-09-16 12:00:59.000,,,2021-09-16 12:00:59.000,2021-09-16 12:00:59.000,113.0,81.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-16 12:00:59.000,53a91ef0-fac3-1fc1-d54b-e57813899562,88.0,
,20000,1,2021-09-19 10:30:59.000,,,2021-09-19 10:30:59.000,2021-09-19 10:30:59.000,86.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 10:30:59.000,b568c7ed-0a07-cefa-15d9-cdcae7664af1,83.0,
,20000,1,2021-09-12 12:30:59.000,,,2021-09-12 12:30:59.000,2021-09-12 12:30:59.000,116.0,67.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 12:30:59.000,985e82d7-ff7d-bba3-d8d5-2297c26fab38,72.0,
,20000,1,2021-09-16 17:30:59.000,,,2021-09-16 17:30:59.000,2021-09-16 17:30:59.000,80.0,74.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-16 17:30:59.000,ea0b3ef9-2d3b-6176-e1b6-d260520a22d5,78.0,
,20000,1,2021-09-19 11:00:59.000,,,2021-09-19 11:00:59.000,2021-09-19 11:00:59.000,86.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 11:00:59.000,d1a27f2a-2552-5085-efaa-9e625bfa7c50,82.0,
,20000,1,2021-09-23 12:00:59.000,,,2021-09-23 12:00:59.000,2021-09-23 12:00:59.000,107.0,65.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 12:00:59.000,79d3d1cd-003b-d0a5-3fc7-2fde6ecf2f9e,97.0,
,20000,1,2021-09-12 16:00:59.000,,,2021-09-12 16:00:59.000,2021-09-12 16:00:59.000,81.0,77.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 16:00:59.000,0436973f-16c4-1e50-7682-11e83de05b11,78.0,
,20000,1,2021-09-19 11:30:59.000,,,2021-09-19 11:30:59.000,2021-09-19 11:30:59.000,86.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 11:30:59.000,7f5c16e2-8ce7-dfdd-0a1e-354967d46e32,81.0,
,20000,1,2021-09-12 15:30:59.000,,,2021-09-12 15:30:59.000,2021-09-12 15:30:59.000,81.0,77.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 15:30:59.000,dd593136-afbc-228f-9730-7e9e8a3bc06b,81.0,
,20000,1,2021-09-16 21:00:59.000,,,2021-09-16 21:00:59.000,2021-09-16 21:00:59.000,85.0,74.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-16 21:00:59.000,d23131aa-762c-7b30-b4fe-defa985a8fcb,82.0,
,20000,1,2021-09-16 16:00:59.000,,,2021-09-16 16:00:59.000,2021-09-16 16:00:59.000,80.0,76.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-16 16:00:59.000,a99bb432-08fb-0195-2cfd-fdb7978dc4a5,76.0,
,20000,1,2021-09-12 19:00:59.000,,,2021-09-12 19:00:59.000,2021-09-12 19:00:59.000,81.0,72.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 19:00:59.000,25edc938-9ce7-ad67-44ec-37f1e2707a15,72.0,
,20000,1,2021-09-19 13:00:59.000,,,2021-09-19 13:00:59.000,2021-09-19 13:00:59.000,86.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 13:00:59.000,cf9433b5-7375-b5e7-30fe-cac81172bfec,80.0,
,20000,1,2021-09-13 15:00:59.000,,,2021-09-13 15:00:59.000,2021-09-13 15:00:59.000,77.0,77.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-13 15:00:59.000,6c07b99a-9567-88ed-74c1-3d3a5264585f,77.0,
,20000,1,2021-09-19 13:30:59.000,,,2021-09-19 13:30:59.000,2021-09-19 13:30:59.000,86.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 13:30:59.000,fc78074c-c350-7de0-5dd4-9f8994160f63,80.0,
,20000,1,2021-09-23 13:00:59.000,,,2021-09-23 13:00:59.000,2021-09-23 13:00:59.000,107.0,65.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 13:00:59.000,06ad1b32-6832-96d1-5d32-2977e824d7c2,79.0,
,20000,1,2021-09-12 18:30:59.000,,,2021-09-12 18:30:59.000,2021-09-12 18:30:59.000,81.0,72.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 18:30:59.000,56f19c8b-bb7a-ad1d-9693-5f16c998fdb3,80.0,
,20000,1,2021-09-17 03:00:59.000,,,2021-09-17 03:00:59.000,2021-09-17 03:00:59.000,99.0,74.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-17 03:00:59.000,ea9c3638-fb57-2c89-a5fa-81b0c38e81fe,81.0,
,20000,1,2021-09-13 18:30:59.000,,,2021-09-13 18:30:59.000,2021-09-13 18:30:59.000,79.0,72.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-13 18:30:59.000,eed7ef3f-219c-fdd1-4781-9484ba739f54,74.0,
,20000,1,2021-09-16 19:00:59.000,,,2021-09-16 19:00:59.000,2021-09-16 19:00:59.000,85.0,74.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-16 19:00:59.000,c4abead4-537f-712e-0bc5-4d004f77c637,85.0,
,20000,1,2021-09-19 14:30:59.000,,,2021-09-19 14:30:59.000,2021-09-19 14:30:59.000,86.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 14:30:59.000,9d2b999a-b779-e78f-574c-9ffb546fa596,79.0,
,20000,1,2021-09-13 22:30:59.000,,,2021-09-13 22:30:59.000,2021-09-13 22:30:59.000,88.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-13 22:30:59.000,ac438f79-c194-4223-d26a-55e3d7a59f73,88.0,
,20000,1,2021-09-17 06:30:59.000,,,2021-09-17 06:30:59.000,2021-09-17 06:30:59.000,99.0,74.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-17 06:30:59.000,9ce3bf51-ee66-2dc8-e2c7-272009f9e1a8,79.0,
,20000,1,2021-09-19 15:00:59.000,,,2021-09-19 15:00:59.000,2021-09-19 15:00:59.000,78.0,78.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 15:00:59.000,bdcc024e-65b4-fee1-1020-3c6e7bc8e44b,78.0,
,20000,1,2021-09-23 13:30:59.000,,,2021-09-23 13:30:59.000,2021-09-23 13:30:59.000,107.0,65.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 13:30:59.000,29e61043-7251-ecb8-0f1f-bb9c7a9ed2ae,77.0,
,20000,1,2021-09-14 02:00:59.000,,,2021-09-14 02:00:59.000,2021-09-14 02:00:59.000,99.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-14 02:00:59.000,ac31370f-2007-62c3-77bf-f97d708ed62f,99.0,
,20000,1,2021-09-12 21:30:59.000,,,2021-09-12 21:30:59.000,2021-09-12 21:30:59.000,81.0,71.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-12 21:30:59.000,137a1fde-b11b-8239-d6f1-27da1cfe2412,76.0,
,20000,1,2021-09-19 15:30:59.000,,,2021-09-19 15:30:59.000,2021-09-19 15:30:59.000,79.0,78.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 15:30:59.000,55ae84dd-421d-e433-5860-b10b9ffbbea8,79.0,
,20000,1,2021-09-16 23:00:59.000,,,2021-09-16 23:00:59.000,2021-09-16 23:00:59.000,85.0,74.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-16 23:00:59.000,df4692f2-7e7f-5423-9cc7-580ff2354057,82.0,
,20000,1,2021-09-20 02:30:59.000,,,2021-09-20 02:30:59.000,2021-09-20 02:30:59.000,92.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-20 02:30:59.000,a0c4dda9-94c9-2091-5f28-e34a89714abb,85.0,
,20000,1,2021-09-14 10:30:59.000,,,2021-09-14 10:30:59.000,2021-09-14 10:30:59.000,101.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-14 10:30:59.000,ed00f21d-c027-41f6-ce42-824dd12e9ec2,93.0,
,20000,1,2021-09-19 16:00:59.000,,,2021-09-19 16:00:59.000,2021-09-19 16:00:59.000,79.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 16:00:59.000,d1109ec6-ebb1-cf49-e9db-60fc10bab426,73.0,
,20000,1,2021-09-14 14:30:59.000,,,2021-09-14 14:30:59.000,2021-09-14 14:30:59.000,101.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-14 14:30:59.000,0372eed5-67c7-e1a4-33f2-33cb997dfaa0,77.0,
,20000,1,2021-09-19 16:30:59.000,,,2021-09-19 16:30:59.000,2021-09-19 16:30:59.000,79.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 16:30:59.000,e7252068-df42-d95f-887a-cb2026a2e1e8,76.0,
,20000,1,2021-09-23 14:00:59.000,,,2021-09-23 14:00:59.000,2021-09-23 14:00:59.000,107.0,65.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 14:00:59.000,24b47bd7-7bc6-bc69-8161-f8eec0977760,74.0,
,20000,1,2021-09-14 18:30:59.000,,,2021-09-14 18:30:59.000,2021-09-14 18:30:59.000,78.0,69.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-14 18:30:59.000,377caa39-b064-79ea-1e96-8f1672093f93,78.0,
,20000,1,2021-09-20 03:00:59.000,,,2021-09-20 03:00:59.000,2021-09-20 03:00:59.000,92.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-20 03:00:59.000,dd16bba5-5404-3234-2cf2-1932cd080968,91.0,
,20000,1,2021-09-13 18:00:59.000,,,2021-09-13 18:00:59.000,2021-09-13 18:00:59.000,79.0,72.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-13 18:00:59.000,150800f3-20d0-764c-9282-37b6e4ffce4b,74.0,
,20000,1,2021-09-17 04:30:59.000,,,2021-09-17 04:30:59.000,2021-09-17 04:30:59.000,99.0,74.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-17 04:30:59.000,eea5d832-aa66-e5e3-ed2b-4cabeb738d69,86.0,
,20000,1,2021-09-19 17:00:59.000,,,2021-09-19 17:00:59.000,2021-09-19 17:00:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 17:00:59.000,5465677a-1f1e-8d4a-3fff-b4096dd71008,86.0,
,20000,1,2021-09-14 22:00:59.000,,,2021-09-14 22:00:59.000,2021-09-14 22:00:59.000,81.0,69.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-14 22:00:59.000,f0fdb220-8684-a9b8-b303-bfad818ba76e,79.0,
,20000,1,2021-09-19 17:30:59.000,,,2021-09-19 17:30:59.000,2021-09-19 17:30:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 17:30:59.000,0bcf655b-2ba2-b5a1-ba7f-294794e25af3,78.0,
,20000,1,2021-09-15 07:30:59.000,,,2021-09-15 07:30:59.000,2021-09-15 07:30:59.000,90.0,69.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 07:30:59.000,4b914a0d-7b1a-34e9-9ad0-699b1d4fafb0,89.0,
,20000,1,2021-09-20 03:30:59.000,,,2021-09-20 03:30:59.000,2021-09-20 03:30:59.000,92.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-20 03:30:59.000,2ce50cf7-4474-23f3-ab39-2da0f92dfeb9,89.0,
,20000,1,2021-09-19 18:00:59.000,,,2021-09-19 18:00:59.000,2021-09-19 18:00:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 18:00:59.000,e9d0ad1f-8722-8a06-53f7-acdd81d51d6a,77.0,
,20000,1,2021-09-23 14:30:59.000,,,2021-09-23 14:30:59.000,2021-09-23 14:30:59.000,107.0,65.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 14:30:59.000,945caeda-fff6-32bb-0e60-af365694fa43,78.0,
,20000,1,2021-10-03 23:00:59.000,,,2021-10-03 23:00:59.000,2021-10-03 23:00:59.000,87.0,75.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-10-03 23:00:59.000,1dec552f-8262-51fa-36a2-d7939a99ff03,87.0,
,20000,1,2021-09-19 18:30:59.000,,,2021-09-19 18:30:59.000,2021-09-19 18:30:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 18:30:59.000,a544310d-1dcd-279f-eddf-f8df9c6fd95e,75.0,
,20000,1,2021-09-15 11:30:59.000,,,2021-09-15 11:30:59.000,2021-09-15 11:30:59.000,98.0,69.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 11:30:59.000,f992f426-96ee-b424-9140-e708ec8c7605,98.0,
,20000,1,2021-09-20 05:00:59.000,,,2021-09-20 05:00:59.000,2021-09-20 05:00:59.000,92.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-20 05:00:59.000,1ee1e1ac-2de2-626d-047a-db1072795a4c,90.0,
,20000,1,2021-10-03 23:30:59.000,,,2021-10-03 23:30:59.000,2021-10-03 23:30:59.000,87.0,75.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-10-03 23:30:59.000,0b32c3d9-e428-625a-081e-4a491192f24a,82.0,
,20000,1,2021-09-19 19:00:59.000,,,2021-09-19 19:00:59.000,2021-09-19 19:00:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 19:00:59.000,d233db5d-4f37-6973-9e25-6b72e7818a46,73.0,
,20000,1,2021-09-13 21:00:59.000,,,2021-09-13 21:00:59.000,2021-09-13 21:00:59.000,81.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-13 21:00:59.000,19728ed6-1ee2-9e37-f19a-a65a305ea901,81.0,
,20000,1,2021-09-15 14:30:59.000,,,2021-09-15 14:30:59.000,2021-09-15 14:30:59.000,105.0,69.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 14:30:59.000,ffa8a10f-ec18-3d22-835a-63b8e1638a7b,94.0,
,20000,1,2021-09-19 19:30:59.000,,,2021-09-19 19:30:59.000,2021-09-19 19:30:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 19:30:59.000,0126b939-e56c-8857-f021-cd305686a6a9,83.0,
,20000,1,2021-09-14 01:30:59.000,,,2021-09-14 01:30:59.000,2021-09-14 01:30:59.000,94.0,70.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-14 01:30:59.000,6deef911-f80c-8fc0-da83-024987f93642,94.0,
,20000,1,2021-09-15 17:30:59.000,,,2021-09-15 17:30:59.000,2021-09-15 17:30:59.000,91.0,81.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 17:30:59.000,7cb178f8-8eee-439c-a2d0-899c09eeee2d,81.0,
,20000,1,2021-09-19 20:00:59.000,,,2021-09-19 20:00:59.000,2021-09-19 20:00:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 20:00:59.000,aaf73eb2-e0e9-4f96-7fda-d0f218a0b42d,79.0,
,20000,1,2021-09-15 20:30:59.000,,,2021-09-15 20:30:59.000,2021-09-15 20:30:59.000,91.0,81.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-15 20:30:59.000,f1d273ea-bb4c-8f3f-93f0-21df482bdc7d,89.0,
,20000,1,2021-09-19 20:30:59.000,,,2021-09-19 20:30:59.000,2021-09-19 20:30:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 20:30:59.000,f6c441c6-1af5-30ae-d183-7d155568971d,79.0,
,20000,1,2021-09-23 15:00:59.000,,,2021-09-23 15:00:59.000,2021-09-23 15:00:59.000,75.0,75.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 15:00:59.000,e65ee47e-4c7c-0a2e-5855-a3c47d301e50,75.0,
,20000,1,2021-09-19 21:30:59.000,,,2021-09-19 21:30:59.000,2021-09-19 21:30:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 21:30:59.000,4236c981-efe0-28b4-a0c7-51d62bad58ee,80.0,
,20000,1,2021-10-04 01:30:59.000,,,2021-10-04 01:30:59.000,2021-10-04 01:30:59.000,99.0,75.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-10-04 01:30:59.000,3f05e5fc-7046-a17e-6126-efcba60cd51c,99.0,
,20000,1,2021-09-19 22:00:59.000,,,2021-09-19 22:00:59.000,2021-09-19 22:00:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 22:00:59.000,9b6398f9-1f45-011e-00ac-903e0bc8ae56,82.0,
,20000,1,2021-09-23 15:30:59.000,,,2021-09-23 15:30:59.000,2021-09-23 15:30:59.000,75.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-23 15:30:59.000,5fb55fcc-0406-b760-2770-f08c8ca27534,73.0,
,20000,1,2021-09-20 05:30:59.000,,,2021-09-20 05:30:59.000,2021-09-20 05:30:59.000,92.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-20 05:30:59.000,724f515f-dd67-9c46-2dda-b1fb3d9fb17d,91.0,
,20000,1,2021-09-19 22:30:59.000,,,2021-09-19 22:30:59.000,2021-09-19 22:30:59.000,86.0,73.0,UTC+0900,/77eTAHyDe,,com.sec.android.app.shealth,2021-09-19 22:30:59.000,2589a322-d7ca-5d84-8449-46a70ed2e231,78.0,
