com.samsung.shealth.rewards,6195017,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-11-25 15:00:00.000,,100003,,2021-12-18 01:15:26.435,2021-11-26 08:07:03.000,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7276}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-25 15:00:00.000,a93f1a34-4ba0-4838-b8b6-0ee7d2b1be89,1,
,2021-12-14 15:00:00.000,,2599999,,2021-12-17 15:02:20.533,2021-12-15 15:01:01.262,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6146}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-12-14 15:00:00.000,5da53033-8d6b-4ee4-a561-09e8d86ce532,1,
,2021-11-15 20:59:00.000,,,,2021-12-18 00:01:33.155,2021-12-18 00:01:33.155,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,9,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-11-15 14:05:00.000,b9fe1fd5-a2ac-4252-ac03-1e121ec616a2,0,
,2021-08-27 20:08:00.000,,,,2021-12-18 00:01:33.158,2021-12-18 00:01:33.158,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,7,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-08-27 14:16:00.000,437a04d9-6df4-4553-9112-127b89c9f1b0,0,
,2021-07-16 20:25:00.000,,,,2021-12-18 00:01:33.179,2021-12-18 00:01:33.179,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,1,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-07-16 14:06:00.000,afc7f083-b2c3-4157-892b-0defc1eb6e90,0,
,2021-08-27 11:14:01.060,,,,2021-08-29 09:53:55.636,2021-08-27 11:14:01.106,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-08-27 11:14:01.060,c8f79bf0-82df-4d60-9207-286740edb576,0,
,2021-08-31 09:58:03.722,,,,2021-09-02 08:33:04.080,2021-08-31 09:58:03.760,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-08-31 09:58:03.722,fa6f4520-5ac8-4692-b92a-7899e8c41758,0,
,2021-09-04 06:00:21.867,,,,2021-09-05 08:15:15.480,2021-09-04 06:00:21.975,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":106,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-09-04 06:00:21.867,f7369a8b-98df-4e35-b96d-14d6bf7fd7a3,0,
,2021-09-05 15:00:00.000,,100003,,2021-09-15 02:25:16.152,2021-09-06 08:51:01.859,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6562}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-05 15:00:00.000,0926a6b6-0479-436e-a4a1-193a54a02655,1,
,2021-09-10 15:00:00.000,,100003,,2021-10-06 11:53:38.640,2021-09-11 09:16:26.918,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7658}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,5f46a2fa-2e23-4831-8876-4b3c603c2080,1,
,2021-09-13 15:00:00.000,,100003,,2021-10-06 11:53:38.074,2021-09-14 04:17:03.291,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11210}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-13 15:00:00.000,5f2f22c1-7e54-4ce7-b661-3a2e656008e8,1,
,2021-09-17 08:01:02.145,,,,2021-09-18 09:01:05.265,2021-09-17 08:01:02.233,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":72,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-09-17 08:01:02.145,7d9d4632-d4a5-4fea-9e32-f848bbef6759,0,
,2021-09-20 05:56:02.742,,,,2021-09-21 10:24:06.130,2021-09-20 05:56:02.789,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-09-20 05:56:02.742,4e95e64a-a289-4a57-9d37-9681c09ef6f7,0,
,2021-09-25 07:20:48.785,,,,2021-09-26 09:15:02.900,2021-09-25 07:20:48.868,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":88,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-09-25 07:20:48.785,06e454c4-85db-4361-b319-0f4196716c7f,0,
,2021-09-28 03:07:45.016,,,,2021-09-30 07:30:16.971,2021-09-28 03:07:45.091,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":124,""mValue2"":60}",LIGCfGG+ec,com.sec.android.app.shealth,goal.activity,2021-09-28 03:07:45.016,61c71c23-2880-4166-a276-177bb1ab1fa3,0,
,2021-09-27 15:00:00.000,,2599999,,2021-09-28 18:15:23.729,2021-09-28 18:15:23.729,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10589}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,2abaa5fd-261d-4c92-a0ea-4b43c8ee8f6a,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-25 20:52:09.112,2021-10-03 03:43:06.053,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,73a9bf88-5601-42df-9b15-a50e1a876ce7,1,
,2021-09-27 15:00:00.000,,100003,,2021-10-06 11:53:35.352,2021-10-06 11:53:35.352,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12179}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-09-27 15:00:00.000,6b0d9a97-c3ae-4eb6-ae90-ce2348d1b023,1,
,2021-10-02 15:00:00.000,,100003,,2021-10-07 15:02:03.046,2021-10-07 15:02:03.046,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11469}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-02 15:00:00.000,687125c7-cb48-4188-b6eb-7174943712ac,1,
,2021-10-08 15:00:00.000,,100003,,2021-10-25 20:52:08.008,2021-10-09 07:54:05.246,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8156}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-08 15:00:00.000,64b79651-8653-4761-9597-ca0549c3d6be,1,
,2021-10-11 15:00:00.000,,100003,,2021-10-25 20:52:07.321,2021-10-12 04:06:02.126,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12545}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-11 15:00:00.000,2ba91ad1-12ed-4671-b9fc-db3805089a1b,1,
,2021-10-17 15:00:00.000,,100003,,2021-10-25 20:52:05.615,2021-10-18 09:15:01.667,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6143}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-17 15:00:00.000,87c39863-95b8-4100-9482-ec5a6aa63de1,1,
,2021-10-23 15:00:00.000,,10009,,2021-10-29 15:00:08.148,2021-10-24 18:47:23.299,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6669}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-10-23 15:00:00.000,7397b00e-8f70-4565-9549-e1728dc2009e,1,
,2021-11-08 15:00:00.000,,2599999,,2021-11-14 15:00:08.551,2021-11-09 15:00:04.265,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7207}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-08 15:00:00.000,fef5ebd2-8fb6-4f2e-b709-5b1829164efa,1,
,2021-11-21 15:00:00.000,,100003,,2021-12-18 01:15:26.763,2021-11-22 05:30:08.032,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8254}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-11-21 15:00:00.000,557ba80f-6a1c-49a0-8edc-5d5a4c4909a4,1,
,2021-12-02 15:00:00.000,,100003,,2021-12-18 01:15:25.643,2021-12-03 06:46:03.353,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7079}",LIGCfGG+ec,com.sec.android.app.shealth,tracker.pedometer,2021-12-02 15:00:00.000,fa2b1cf4-6cbf-4a85-98b1-74b54c815c44,1,
,2021-12-06 21:35:00.000,,,,2021-12-18 00:01:33.153,2021-12-18 00:01:33.153,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,6,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-12-06 12:20:00.000,3ca37dc3-0ad7-41f5-b09b-19f7f2d397f0,1,
,2021-10-22 20:51:00.000,,,,2021-12-18 00:01:33.156,2021-12-18 00:01:33.156,,,goal_sleep_TYPE_GOAL_DAILY_BED_TIME,UTC+0900,8,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-10-22 14:06:00.000,5c88be47-5bca-44d2-9f58-a7b3ba7d6338,0,
,2021-08-23 21:30:00.000,,,,2021-12-18 00:01:33.159,2021-12-18 00:01:33.159,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,1,LIGCfGG+ec,com.sec.android.app.shealth,Sleep.Goal,2021-08-23 11:41:00.000,9b366956-75c3-4310-93c6-ede69ffc9168,0,
