com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2020-10-24 15:00:00.000,,100003,,2020-10-27 15:02:13.319,2020-10-27 15:02:13.319,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13759}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-24 15:00:00.000,84e09db4-c8bd-41c0-a59f-57e70b01c4b8,1,
,2020-09-20 12:15:24.298,,,,2020-09-21 12:35:01.021,2020-09-20 12:15:24.340,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":122,""mValue2"":120}",Jxx4Glzrrb,com.sec.android.app.shealth,goal.activity,2020-09-20 12:15:24.298,f88d38dc-8ea2-41d1-8c58-5aa3c7eec329,0,
,2020-05-04 15:00:00.000,,100003,,2020-05-10 15:00:58.123,2020-05-05 04:45:02.632,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13699}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-05-04 15:00:00.000,4baf645e-ed41-419a-8dd7-b6798223ba54,1,
,2018-12-23 06:23:00.651,,,,2018-12-26 11:46:11.134,2018-12-23 06:23:00.730,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":100,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2018-12-23 06:23:00.651,ef8e9acd-31e8-4af1-934a-1357900ac441,0,
,2020-09-19 15:00:00.000,,100003,,2020-09-20 15:00:05.993,2020-09-20 15:00:05.993,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11558}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-19 15:00:00.000,570dede6-3b71-400a-8b55-3eaab0d896ad,1,
,2020-03-24 15:00:00.000,,100003,,2020-03-25 15:00:03.844,2020-03-25 15:00:03.844,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11654}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-03-24 15:00:00.000,be1e63b3-dfc5-47e3-a352-cc00e170b657,1,
,2016-10-29 15:00:00.000,,10009,,2020-03-17 15:13:29.326,2020-03-17 15:13:29.326,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":10000,""mValue"":11075}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2016-10-29 15:00:00.000,2b4611f5-b149-49b7-8659-2f8db9f641d9,1,
,2020-09-20 15:00:00.000,,10009,,2020-09-26 15:00:02.626,2020-09-21 10:35:16.776,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11085}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-20 15:00:00.000,1ea99381-1a18-4226-aa6e-8079fb56546d,1,
,2019-01-03 14:10:07.404,,,,2019-01-04 10:55:03.172,2019-01-03 14:10:07.510,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":64,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-01-03 14:10:07.404,62c1f793-f25b-44ad-86df-f15b60dd81be,0,
,2020-03-25 15:00:00.000,,10009,,2020-03-31 15:00:01.966,2020-03-26 13:24:19.734,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6422}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-03-25 15:00:00.000,ef1e7f18-32cb-45d0-ac0f-b22828a2493a,1,
,2020-09-20 15:00:00.000,,100003,,2020-09-26 15:00:05.870,2020-09-21 10:35:18.106,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11085}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-20 15:00:00.000,b6a60a36-a018-4668-8a3d-e0da468ef31e,1,
,2020-10-24 15:00:00.000,,100003,,2020-10-27 15:03:18.973,2020-10-27 15:03:18.973,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13759}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-24 15:00:00.000,347087b0-b86d-41ff-ae3a-2e44382316ff,1,
,2020-03-25 15:00:00.000,,100003,,2020-03-31 15:00:02.873,2020-03-26 13:25:01.690,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6422}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-03-25 15:00:00.000,394da40b-e8c1-42fd-9082-4555809a1bc9,1,
,2019-01-18 09:09:39.166,,,,2019-01-21 10:53:14.393,2019-01-18 09:09:39.216,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":87,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-01-18 09:09:39.166,0c0470f3-cb3f-45bc-ad56-ae8bf4e801e2,0,
,2020-09-21 12:35:00.935,,,,2020-10-02 03:04:58.054,2020-09-21 12:35:01.027,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":121,""mValue2"":120}",Jxx4Glzrrb,com.sec.android.app.shealth,goal.activity,2020-09-21 12:35:00.935,0b8f5a69-5d8d-48c4-8610-f556ea03b89e,0,
,2020-03-28 15:00:00.000,,10009,,2020-04-03 15:00:06.138,2020-03-29 12:34:04.510,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10171}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-03-28 15:00:00.000,0e942aa3-de4c-49fd-ad90-ed193219da83,1,
,2020-05-05 09:09:15.354,,,,2020-05-24 08:10:17.422,2020-05-05 09:09:15.384,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":150,""mValue2"":120}",Jxx4Glzrrb,com.sec.android.app.shealth,goal.activity,2020-05-05 09:09:15.354,7d9d2b40-3cdf-4522-a6bb-b2242a39696b,0,
,2020-09-21 15:00:00.000,,10009,,2020-09-27 15:00:06.984,2020-09-22 09:30:29.835,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8407}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-21 15:00:00.000,5be9445e-b63d-400d-be42-554aa95bccb2,1,
,2020-10-26 15:00:00.000,,100003,,2020-10-28 15:01:14.238,2020-10-28 15:01:14.238,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10884}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-26 15:00:00.000,42fa63fc-de3d-4c47-9dad-bb27264b38d6,1,
,2019-01-31 09:37:57.054,,,,2019-02-01 12:29:00.270,2019-01-31 09:37:57.078,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-01-31 09:37:57.054,2e3af1aa-44e7-430d-8205-6805fe9bd4e9,0,
,2020-03-28 15:00:00.000,,100003,,2020-04-03 15:00:07.913,2020-03-29 12:35:17.331,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10171}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-03-28 15:00:00.000,6c62328d-014d-4c3b-85e0-81285fdf49da,1,
,2020-10-24 15:00:00.000,,100003,,2020-10-28 15:01:14.382,2020-10-28 15:01:14.382,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13759}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-24 15:00:00.000,9ad0cfdc-cc10-425b-8af4-cd1975380f60,1,
,2019-02-14 14:29:35.817,,,,2019-02-17 07:21:35.726,2019-02-14 14:29:35.903,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-02-14 14:29:35.817,3e31e371-fc50-4828-97ee-4a70b34e9990,0,
,2020-03-30 15:00:00.000,,10009,,2020-04-05 15:00:02.450,2020-03-31 12:02:43.144,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9228}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-03-30 15:00:00.000,52603b4e-9037-43a1-9f4a-525d2d6916ff,1,
,2020-03-30 15:00:00.000,,100003,,2020-04-05 15:00:03.430,2020-03-31 12:02:54.357,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9228}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-03-30 15:00:00.000,9ec77c1e-00df-4cef-adbe-4d7cb87a80f4,1,
,2020-10-25 15:00:00.000,,100003,,2020-10-28 15:01:20.447,2020-10-28 15:01:20.447,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11979}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-25 15:00:00.000,57e0ae8a-1a15-487d-ba3d-534b43219a96,1,
,2020-09-21 15:00:00.000,,100003,,2020-09-27 15:00:25.612,2020-09-22 09:31:02.016,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8407}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-21 15:00:00.000,93736bad-d1d5-456d-9b5d-f393b3277ec8,1,
,2020-03-28 15:00:00.000,,100003,,2020-03-31 15:00:02.927,2020-03-31 15:00:02.927,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10171}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-03-28 15:00:00.000,a9a42816-a825-49b5-b913-896a3efc0a4e,1,
,2020-09-22 15:00:00.000,,10009,,2020-09-28 15:00:02.292,2020-09-23 13:47:39.470,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6304}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-22 15:00:00.000,5f49ea67-4689-4f7e-91d3-4e321c4b22c1,1,
,2020-05-04 15:00:00.000,,100003,,2020-05-05 15:00:01.843,2020-05-05 15:00:01.843,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13699}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-05-04 15:00:00.000,7d7e5648-46ea-40f3-9617-1693b98ebff3,1,
,2019-02-26 11:53:29.707,,,,2019-02-27 10:35:02.707,2019-02-26 11:53:29.766,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":71,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-02-26 11:53:29.707,eb8a46ff-4c42-4402-a486-9f1dc0e4ccf1,0,
,2016-11-14 15:00:00.000,,10009,,2020-03-17 15:13:29.327,2020-03-17 15:13:29.327,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":10000,""mValue"":13465}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2016-11-14 15:00:00.000,b9901b3d-4875-4ff8-b78f-ab264662a9e0,1,
,2020-09-22 15:00:00.000,,100003,,2020-09-28 15:00:04.115,2020-09-23 13:47:40.565,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6304}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-22 15:00:00.000,cd463912-15c6-4714-9099-6472bc8ae1bd,1,
,2020-04-02 15:00:00.000,,10009,,2020-04-08 15:00:01.459,2020-04-03 12:55:03.291,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6661}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-02 15:00:00.000,02115ed3-1e87-4c6f-8c6a-6c5c84811d54,1,
,2020-04-02 15:00:00.000,,100003,,2020-04-08 15:00:02.134,2020-04-03 12:55:28.507,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6661}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-02 15:00:00.000,a821e305-c1e1-4b70-85f4-f04ff344034c,1,
,2020-09-20 15:00:00.000,,100003,,2020-09-26 15:00:05.935,2020-09-26 15:00:05.935,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11085}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-20 15:00:00.000,470f360b-c8a7-4927-b26f-5933027eb367,1,
,2019-03-10 08:52:56.948,,,,2019-03-11 04:43:01.046,2019-03-10 08:52:57.010,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":77,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-03-10 08:52:56.948,4214c97f-439b-4645-8759-41fc45e3feed,0,
,2020-10-24 15:00:00.000,,100003,,2020-10-28 15:01:20.567,2020-10-28 15:01:20.567,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13759}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-24 15:00:00.000,722dc68f-9089-41a7-9ce9-2a0689fa4065,1,
,2020-04-04 15:00:00.000,,10009,,2020-04-10 15:00:02.267,2020-04-05 05:55:01.430,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14097}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-04 15:00:00.000,6db8fb8a-1dc4-4eae-9b66-829d6ff11472,1,
,2020-09-27 15:00:00.000,,10009,,2020-10-03 15:01:28.196,2020-09-28 09:55:22.023,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10858}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-27 15:00:00.000,4cd0c168-5c36-4ea0-980e-45547bd13e30,1,
,2020-04-04 15:00:00.000,,100003,,2020-04-10 15:00:03.775,2020-04-05 05:55:30.673,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14097}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-04 15:00:00.000,6b469ef8-4c2f-4051-a69c-6d3c5062aad5,1,
,2020-09-27 15:00:00.000,,100003,,2020-10-03 15:01:30.091,2020-09-28 09:55:33.757,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10858}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-27 15:00:00.000,ffe39d55-8d50-4c01-85fd-67af521afc44,1,
,2020-04-05 07:11:47.510,,,,2020-04-19 07:17:17.505,2020-04-05 07:11:47.554,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":151,""mValue2"":120}",Jxx4Glzrrb,com.sec.android.app.shealth,goal.activity,2020-04-05 07:11:47.510,af1db742-1b4d-48dc-bd3a-252d5dfa2a41,0,
,2019-03-22 10:34:34.644,,,,2019-03-24 05:27:17.491,2019-03-22 10:34:34.966,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":62,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-03-22 10:34:34.644,7961e4fb-7d3a-462b-9704-7286397a821f,0,
,2020-10-24 15:00:00.000,,100003,,2020-10-28 15:02:57.519,2020-10-28 15:02:57.519,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13759}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-24 15:00:00.000,705bd9cf-be8f-4cb1-89b7-d2450e8e6c17,1,
,2020-09-27 15:00:00.000,,100003,,2020-09-28 15:00:04.303,2020-09-28 15:00:04.303,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10858}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-27 15:00:00.000,2b76d1bd-b16c-4e39-ba39-21054c4b95eb,1,
,2020-04-04 15:00:00.000,,100003,,2020-04-05 15:00:03.670,2020-04-05 15:00:03.670,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14097}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-04 15:00:00.000,658ad09e-a061-4482-8bb2-c3b4abd9717a,1,
,2020-09-28 15:00:00.000,,10009,,2020-10-04 15:00:07.481,2020-09-29 08:43:05.747,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8209}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-28 15:00:00.000,65e09599-6675-4da9-911a-7c0029fec706,1,
,2020-04-05 15:00:00.000,,10009,,2020-04-11 15:00:01.569,2020-04-06 11:35:04.647,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8272}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-05 15:00:00.000,94375b3b-9fc7-4eb0-93dc-d321f459baf2,1,
,2020-09-28 15:00:00.000,,100003,,2020-10-04 15:00:10.857,2020-09-29 08:44:00.969,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8209}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-28 15:00:00.000,5b7f0b4f-efeb-4bc8-bd14-fb7ed23237a4,1,
,2020-04-05 15:00:00.000,,100003,,2020-04-11 15:00:02.328,2020-04-06 11:35:43.636,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8272}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-05 15:00:00.000,d19bdf0e-783b-4771-8ce1-cb64f3878e8c,1,
,2017-01-02 15:00:00.000,,10009,,2020-03-17 15:13:29.329,2020-03-17 15:13:29.329,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":10000,""mValue"":10638}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2017-01-02 15:00:00.000,81e97446-fe4a-4b20-9056-121d9786d933,1,
,2020-09-30 15:00:00.000,,10009,,2020-10-06 15:00:07.965,2020-10-01 07:55:01.390,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6487}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-30 15:00:00.000,e5674269-f4db-4ff1-9976-9879b0b2cb1d,1,
,2020-10-24 15:00:00.000,,100003,,2020-10-29 15:00:11.109,2020-10-29 15:00:11.109,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13759}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-24 15:00:00.000,1824afd5-9451-4cb5-a286-802248675c19,1,
,2019-04-03 13:48:08.624,,,,2019-04-04 12:35:21.246,2019-04-03 13:48:08.650,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":62,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-04-03 13:48:08.624,43a56441-eb16-40d2-8fb8-b4f0d6e99d34,0,
,2020-09-30 15:00:00.000,,100003,,2020-10-06 15:00:10.902,2020-10-01 07:55:33.393,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6487}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-30 15:00:00.000,700b4998-9f42-4a83-8651-e18248359570,1,
,2020-04-06 15:00:00.000,,10009,,2020-04-12 15:55:16.674,2020-04-07 10:15:00.657,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9783}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-06 15:00:00.000,eeb705b8-a0ee-4a28-8c88-1ad37966f762,1,
,2020-10-01 15:00:00.000,,10009,,2020-10-07 15:02:43.710,2020-10-02 01:55:16.669,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13220}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-01 15:00:00.000,80dc5fe9-0314-42bf-a55d-238ba21db499,1,
,2020-04-06 15:00:00.000,,100003,,2020-04-12 15:55:17.747,2020-04-07 10:15:39.643,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9783}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-06 15:00:00.000,3f4b8e90-3bd1-4c19-928c-1914d45525fc,1,
,2020-10-25 15:00:00.000,,100003,,2020-10-29 15:00:11.114,2020-10-29 15:00:11.114,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11979}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-25 15:00:00.000,7962801d-19bc-4d05-a934-2d38b549219c,1,
,2020-04-09 15:00:00.000,,10009,,2020-04-15 15:00:01.980,2020-04-10 13:14:11.015,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6048}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-09 15:00:00.000,b9b9e81c-7506-48ef-a11c-c5497152fb9e,1,
,2020-10-01 15:00:00.000,,100003,,2020-10-07 15:00:37.505,2020-10-02 01:55:21.620,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13220}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-01 15:00:00.000,88f9edc4-de33-4809-b16d-23e83f94b283,1,
,2020-05-09 15:00:00.000,,10009,,2020-05-15 15:00:06.350,2020-05-10 08:55:03.684,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9786}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-05-09 15:00:00.000,8e176e58-3aa5-4aef-b18e-75e245ef1944,1,
,2020-04-09 15:00:00.000,,100003,,2020-04-15 15:00:06.060,2020-04-10 13:14:12.131,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6048}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-09 15:00:00.000,642a7e9d-9d46-4270-abe3-d28ad28b2381,1,
,2020-10-02 03:04:58.005,,,,2020-10-06 13:02:13.567,2020-10-02 03:04:58.055,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":142,""mValue2"":120}",Jxx4Glzrrb,com.sec.android.app.shealth,goal.activity,2020-10-02 03:04:58.005,35713f10-56ec-40a8-8842-0ad7504194db,0,
,2020-04-10 15:00:00.000,,10009,,2020-04-16 15:00:05.223,2020-04-11 09:35:10.307,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10949}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-10 15:00:00.000,2b74d5b1-c15f-4983-8973-3d6c74e46712,1,
,2020-10-01 15:00:00.000,,100003,,2020-10-02 15:00:02.892,2020-10-02 15:00:02.892,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13220}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-01 15:00:00.000,cff5b65c-4e6f-41f8-8b41-2f6e23e75792,1,
,2020-10-24 15:00:00.000,,100003,,2020-10-29 15:00:18.468,2020-10-29 15:00:18.468,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13759}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-24 15:00:00.000,1df5415b-ed2b-4550-9122-e132931c8522,1,
,2019-04-13 12:08:19.637,,,,2019-04-15 13:05:38.431,2019-04-13 12:08:19.712,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-04-13 12:08:19.637,92440059-c024-4844-b4b8-d122351b5bb2,0,
,2020-09-27 15:00:00.000,,100003,,2020-10-02 15:00:05.310,2020-10-02 15:00:05.310,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10858}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-27 15:00:00.000,73deed25-48e0-48ae-bbf3-abbfacefb823,1,
,2020-04-10 15:00:00.000,,100003,,2020-04-16 15:00:20.737,2020-04-11 09:35:11.469,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10949}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-10 15:00:00.000,1afb2472-b6b7-4cfa-976f-aa93639121ea,1,
,2020-10-25 15:00:00.000,,100003,,2020-10-30 15:00:06.139,2020-10-30 15:00:06.139,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11979}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-10-25 15:00:00.000,ddabcdaf-ccf3-4333-97dc-ee5a8f7c7972,1,
,2019-04-23 10:01:00.825,,,,2019-04-24 11:32:10.133,2019-04-23 10:01:00.931,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":77,""mValue2"":60}",poYXze4wAV,com.sec.android.app.shealth,goal.activity,2019-04-23 10:01:00.825,de24b2c3-1731-4ddb-bdf5-1d26513774f5,0,
,2020-04-10 15:00:00.000,,100003,,2020-04-11 15:00:02.431,2020-04-11 15:00:02.431,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10949}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-10 15:00:00.000,e00968a0-6f97-4a3b-923a-c2516c4a0d3a,1,
,2017-03-07 15:00:00.000,,10009,,2020-03-17 15:13:29.330,2020-03-17 15:13:29.330,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":10000,""mValue"":10829}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2017-03-07 15:00:00.000,e9695ba6-20ae-4715-b503-c41b40d1efe1,1,
,2020-04-12 15:00:00.000,,10009,,2020-04-18 15:00:01.656,2020-04-13 13:24:54.249,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6368}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-04-12 15:00:00.000,1507268a-3786-44a6-a5c1-f4e7c07a3137,1,
,2020-09-27 15:00:00.000,,100003,,2020-10-02 15:00:08.006,2020-10-02 15:00:08.006,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10858}",Jxx4Glzrrb,com.sec.android.app.shealth,tracker.pedometer,2020-09-27 15:00:00.000,ae61e6eb-11ff-44b8-9c3d-54a5086927dc,1,
