com.samsung.shealth.exercise,6196009,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
4fea980c-f852-15fa-058a-8457b051068d.live_data_internal.json,,,,,,,,4,,,,,,,,,4fea980c-f852-15fa-058a-8457b051068d.location_data_internal.json,,1753000,,,4fea980c-f852-15fa-058a-8457b051068d.com.samsung.health.exercise.location_data.json,2021-08-29 06:26:34.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-29 06:55:47.000,2021-08-29 06:55:47.000,,1.3135885,83.57098,,,1646.2284,,89.36818,105.0,,,UTC+0900,KmBeZnzV9y,,,4fea980c-f852-15fa-058a-8457b051068d.com.samsung.health.exercise.live_data.json,,0.889693,com.sec.android.app.shealth,,,,2021-08-29 06:55:47.000,4fea980c-f852-15fa-058a-8457b051068d,
dd7c7923-9d8c-63f0-25c0-596997e125fd.live_data_internal.json,,,,,,,,4,,,,,,,,,,,767000,,,,2021-08-30 04:45:15.000,0,,0.0,,0.0,,,0.0,0.0,2021-08-30 04:58:02.000,2021-08-30 04:58:02.000,,,,,,,,64.3,,,,UTC+0900,KmBeZnzV9y,,,dd7c7923-9d8c-63f0-25c0-596997e125fd.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-08-30 04:58:02.000,dd7c7923-9d8c-63f0-25c0-596997e125fd,
33d3ae7e-6446-8b84-9e57-11fa9a30dc4b.live_data_internal.json,,,,,,,,4,,,,,,,,,33d3ae7e-6446-8b84-9e57-11fa9a30dc4b.location_data_internal.json,,1965000,,,33d3ae7e-6446-8b84-9e57-11fa9a30dc4b.com.samsung.health.exercise.location_data.json,2021-08-21 12:06:46.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-21 12:39:31.000,2021-08-21 12:39:31.000,,1.4341471,88.1451,,,1947.2954,,107.056335,114.0,,,UTC+0900,KmBeZnzV9y,,,33d3ae7e-6446-8b84-9e57-11fa9a30dc4b.com.samsung.health.exercise.live_data.json,,0.95941836,com.sec.android.app.shealth,,,,2021-08-21 12:39:31.000,33d3ae7e-6446-8b84-9e57-11fa9a30dc4b,
ea0c100e-5ae5-f5cd-4ed5-054f1e72c3a4.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1002000,,,,2021-08-31 00:59:51.000,0,,0.0,,0.0,,,0.0,0.0,2021-08-31 01:16:33.000,2021-08-31 01:16:33.000,,,,,,,,77.52,,,,UTC+0900,KmBeZnzV9y,,,ea0c100e-5ae5-f5cd-4ed5-054f1e72c3a4.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-08-31 01:16:33.000,ea0c100e-5ae5-f5cd-4ed5-054f1e72c3a4,
ca6617f7-bcd2-3b0f-c9cb-73adc5735380.live_data_internal.json,,,,,,,,4,,,,,,,,,,,700000,,,,2021-09-03 06:04:42.000,0,,0.0,,0.0,,,0.0,0.0,2021-09-03 06:16:22.000,2021-09-03 06:16:22.000,,,,,,,,57.02,,,,UTC+0900,KmBeZnzV9y,,,ca6617f7-bcd2-3b0f-c9cb-73adc5735380.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-09-03 06:16:22.000,ca6617f7-bcd2-3b0f-c9cb-73adc5735380,
5b389456-b8ac-524b-f17d-9dbe033cd9ad.live_data_internal.json,,,,,,,,4,,,,,,,,,5b389456-b8ac-524b-f17d-9dbe033cd9ad.location_data_internal.json,,1477000,,,5b389456-b8ac-524b-f17d-9dbe033cd9ad.com.samsung.health.exercise.location_data.json,2021-09-05 00:27:32.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-05 00:52:09.000,2021-09-05 00:52:09.000,,2.1740315,100.71143,,,1875.4097,,97.138306,169.0,,,UTC+0900,KmBeZnzV9y,,,5b389456-b8ac-524b-f17d-9dbe033cd9ad.com.samsung.health.exercise.live_data.json,,1.2201207,com.sec.android.app.shealth,,,,2021-09-05 00:52:09.000,5b389456-b8ac-524b-f17d-9dbe033cd9ad,
ef8e0e88-17b4-a6bf-5738-d39a9cd952c5.live_data_internal.json,,,,,,,,4,,,,,,,,,ef8e0e88-17b4-a6bf-5738-d39a9cd952c5.location_data_internal.json,,920000,,,ef8e0e88-17b4-a6bf-5738-d39a9cd952c5.com.samsung.health.exercise.location_data.json,2021-08-29 08:29:50.000,1001,,0.0,,0.0,,,0.0,0.0,2021-08-29 08:45:10.000,2021-08-29 08:45:10.000,,1.4670085,85.088234,,,829.1743,,45.253296,117.0,,,UTC+0900,KmBeZnzV9y,,,ef8e0e88-17b4-a6bf-5738-d39a9cd952c5.com.samsung.health.exercise.live_data.json,,0.8199014,com.sec.android.app.shealth,,,,2021-08-29 08:45:10.000,ef8e0e88-17b4-a6bf-5738-d39a9cd952c5,
6ebac6d6-487a-877a-befe-749488f8d89a.live_data_internal.json,,,,,,,,4,,,,,,,,,6ebac6d6-487a-877a-befe-749488f8d89a.location_data_internal.json,,1893000,,,6ebac6d6-487a-877a-befe-749488f8d89a.com.samsung.health.exercise.location_data.json,2021-09-05 01:31:32.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-05 02:03:05.000,2021-09-05 02:03:05.000,,2.4907877,97.423416,,,2421.5508,,123.79358,164.0,,,UTC+0900,KmBeZnzV9y,,,6ebac6d6-487a-877a-befe-749488f8d89a.com.samsung.health.exercise.live_data.json,,1.247023,com.sec.android.app.shealth,,,,2021-09-05 02:03:05.000,6ebac6d6-487a-877a-befe-749488f8d89a,
631bc250-6842-3d2a-1f77-fbdee6a72b95.live_data_internal.json,,,,,,,,4,,,,,,,,,,,663000,,,,2021-08-31 07:34:56.000,0,,0.0,,0.0,,,0.0,0.0,2021-08-31 07:45:59.000,2021-08-31 07:45:59.000,,,,,,,,52.07,,,,UTC+0900,KmBeZnzV9y,,,631bc250-6842-3d2a-1f77-fbdee6a72b95.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-08-31 07:45:59.000,631bc250-6842-3d2a-1f77-fbdee6a72b95,
5b110d2a-8109-f535-c59d-30c6d52ae423.live_data_internal.json,,,,,,,,4,,,,,,,,,5b110d2a-8109-f535-c59d-30c6d52ae423.location_data_internal.json,,3212000,,,5b110d2a-8109-f535-c59d-30c6d52ae423.com.samsung.health.exercise.location_data.json,2021-09-09 10:52:27.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-09 11:45:59.000,2021-09-09 11:45:59.000,,1.9785156,88.45819,,,3087.836,,168.71301,159.0,,,UTC+0900,KmBeZnzV9y,,,5b110d2a-8109-f535-c59d-30c6d52ae423.com.samsung.health.exercise.live_data.json,,0.93570787,com.sec.android.app.shealth,,,,2021-09-09 11:45:59.000,5b110d2a-8109-f535-c59d-30c6d52ae423,
e35652e1-2ed2-b3dc-0256-423e814d9fbc.live_data_internal.json,,,,,,,,4,,,,,,,,,e35652e1-2ed2-b3dc-0256-423e814d9fbc.location_data_internal.json,,1143000,,,e35652e1-2ed2-b3dc-0256-423e814d9fbc.com.samsung.health.exercise.location_data.json,2021-09-10 11:11:56.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-10 11:30:59.000,2021-09-10 11:30:59.000,,1.2958984,86.94285,,,1021.16016,,55.116333,103.0,,,UTC+0900,KmBeZnzV9y,,,e35652e1-2ed2-b3dc-0256-423e814d9fbc.com.samsung.health.exercise.live_data.json,,0.81666565,com.sec.android.app.shealth,,,,2021-09-10 11:30:59.000,e35652e1-2ed2-b3dc-0256-423e814d9fbc,
4d15667e-157c-9fe0-ca75-3fbcb3330168.live_data_internal.json,,,,,,,,4,,,,,,,,,4d15667e-157c-9fe0-ca75-3fbcb3330168.location_data_internal.json,,1549000,,,4d15667e-157c-9fe0-ca75-3fbcb3330168.com.samsung.health.exercise.location_data.json,2021-09-05 00:57:08.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-05 01:22:57.000,2021-09-05 01:22:57.000,,1.4280925,98.87967,,,1914.6855,,100.68582,112.0,,,UTC+0900,KmBeZnzV9y,,,4d15667e-157c-9fe0-ca75-3fbcb3330168.com.samsung.health.exercise.live_data.json,,1.1871369,com.sec.android.app.shealth,,,,2021-09-05 01:22:57.000,4d15667e-157c-9fe0-ca75-3fbcb3330168,
ef4bb760-2d86-f815-d671-f8ccf0a5fadd.live_data_internal.json,,,,,,,,4,,,,,,,,,,,764000,,,,2021-09-16 12:49:12.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-16 13:01:56.000,2021-09-16 13:01:56.000,,1.4778606,88.16428,,,803.0891,,41.362167,113.0,,,UTC+0900,KmBeZnzV9y,,,ef4bb760-2d86-f815-d671-f8ccf0a5fadd.com.samsung.health.exercise.live_data.json,,0.96771204,com.sec.android.app.shealth,,,,2021-09-16 13:01:56.000,ef4bb760-2d86-f815-d671-f8ccf0a5fadd,
898cb5e1-9471-1917-59c6-8c1f96aee7f7.live_data_internal.json,,,,,,,,4,,,,,,,,,898cb5e1-9471-1917-59c6-8c1f96aee7f7.location_data_internal.json,,1397000,,,898cb5e1-9471-1917-59c6-8c1f96aee7f7.com.samsung.health.exercise.location_data.json,2021-09-18 12:20:37.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-18 12:43:54.000,2021-09-18 12:43:54.000,,1.4430827,92.27867,,,1583.333,,84.38452,112.0,,,UTC+0900,KmBeZnzV9y,,,898cb5e1-9471-1917-59c6-8c1f96aee7f7.com.samsung.health.exercise.live_data.json,,1.064875,com.sec.android.app.shealth,,,,2021-09-18 12:43:54.000,898cb5e1-9471-1917-59c6-8c1f96aee7f7,
7491a701-30ae-e897-c056-674ea25dc15e.live_data_internal.json,,,,,,,,4,,,,,,,,,7491a701-30ae-e897-c056-674ea25dc15e.location_data_internal.json,,742000,,,7491a701-30ae-e897-c056-674ea25dc15e.com.samsung.health.exercise.location_data.json,2021-09-23 10:52:18.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-23 11:04:40.000,2021-09-23 11:04:40.000,,1.8738282,91.86904,,,712.51953,,39.57849,124.0,,,UTC+0900,KmBeZnzV9y,,,7491a701-30ae-e897-c056-674ea25dc15e.com.samsung.health.exercise.live_data.json,,0.87031555,com.sec.android.app.shealth,,,,2021-09-23 11:04:40.000,7491a701-30ae-e897-c056-674ea25dc15e,
8b8390e2-cea6-412e-5857-fea8d049fb83.live_data_internal.json,,,,,,,,4,,,,,,,,,8b8390e2-cea6-412e-5857-fea8d049fb83.location_data_internal.json,,1046000,,,8b8390e2-cea6-412e-5857-fea8d049fb83.com.samsung.health.exercise.location_data.json,2021-09-10 10:13:40.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-10 10:31:06.000,2021-09-10 10:31:06.000,,2.3714519,84.35789,,,966.7949,,51.741333,120.0,,,UTC+0900,KmBeZnzV9y,,,8b8390e2-cea6-412e-5857-fea8d049fb83.com.samsung.health.exercise.live_data.json,,0.8681412,com.sec.android.app.shealth,,,,2021-09-10 10:31:06.000,8b8390e2-cea6-412e-5857-fea8d049fb83,
74cb8904-4d71-2767-6692-801da263f481.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1134000,,,,2021-09-24 02:39:37.000,0,,0.0,,0.0,,,0.0,0.0,2021-09-24 02:58:31.000,2021-09-24 02:58:31.000,,,,,,,,90.89,,,,UTC+0900,KmBeZnzV9y,,,74cb8904-4d71-2767-6692-801da263f481.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-09-24 02:58:31.000,74cb8904-4d71-2767-6692-801da263f481,
f6f0d3fb-d0d9-01b3-c66f-bedd6e14e674.live_data_internal.json,,,,,,,,4,,,,,,,,,,,678000,,,,2021-09-28 01:18:01.000,0,,0.0,,0.0,,,0.0,0.0,2021-09-28 01:29:19.000,2021-09-28 01:29:19.000,,,,,,,,57.5,,,,UTC+0900,KmBeZnzV9y,,,f6f0d3fb-d0d9-01b3-c66f-bedd6e14e674.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-09-28 01:29:19.000,f6f0d3fb-d0d9-01b3-c66f-bedd6e14e674,
1aec2c06-3be2-005c-b6fb-4a72360b8f64.live_data_internal.json,,,,,,,,4,,,,,,,,,1aec2c06-3be2-005c-b6fb-4a72360b8f64.location_data_internal.json,,820000,,,1aec2c06-3be2-005c-b6fb-4a72360b8f64.com.samsung.health.exercise.location_data.json,2021-09-18 10:55:28.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-18 11:09:08.000,2021-09-18 11:09:08.000,,2.337077,83.11333,,,715.7002,,37.780518,140.0,,,UTC+0900,KmBeZnzV9y,,,1aec2c06-3be2-005c-b6fb-4a72360b8f64.com.samsung.health.exercise.live_data.json,,0.81590647,com.sec.android.app.shealth,,,,2021-09-18 11:09:08.000,1aec2c06-3be2-005c-b6fb-4a72360b8f64,
17d6433e-8c0a-2077-a8cb-cc463af0e8b7.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1619000,,,,2021-09-29 21:00:47.000,0,,0.0,,0.0,,,0.0,0.0,2021-09-29 21:27:46.000,2021-09-29 21:27:46.000,,,,,,,,138.62,,,,UTC+0900,KmBeZnzV9y,,,17d6433e-8c0a-2077-a8cb-cc463af0e8b7.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-09-29 21:27:46.000,17d6433e-8c0a-2077-a8cb-cc463af0e8b7,
1e42df6c-6b61-a0d0-e5c0-5e9aea284051.live_data_internal.json,,,,,,,,4,,,,,,,,,1e42df6c-6b61-a0d0-e5c0-5e9aea284051.location_data_internal.json,,1253000,,,1e42df6c-6b61-a0d0-e5c0-5e9aea284051.com.samsung.health.exercise.location_data.json,2021-09-27 10:44:05.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-27 11:04:58.000,2021-09-27 11:04:58.000,,1.7992024,91.9307,,,1351.5664,,72.57269,144.0,,,UTC+0900,KmBeZnzV9y,,,1e42df6c-6b61-a0d0-e5c0-5e9aea284051.com.samsung.health.exercise.live_data.json,,1.0274549,com.sec.android.app.shealth,,,,2021-09-27 11:04:58.000,1e42df6c-6b61-a0d0-e5c0-5e9aea284051,
85be2c5f-0f88-b3cc-5fc3-f0e232c3db55.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1197000,,,,2021-10-04 21:13:46.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-04 21:33:43.000,2021-10-04 21:33:43.000,,,,,,,,98.58,,,,UTC+0900,KmBeZnzV9y,,,85be2c5f-0f88-b3cc-5fc3-f0e232c3db55.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-04 21:33:43.000,85be2c5f-0f88-b3cc-5fc3-f0e232c3db55,
df3804ac-14cb-1a02-6d53-7e609a71722a.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1528000,,,,2021-09-29 20:12:36.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-29 20:38:04.000,2021-09-29 20:38:04.000,,1.7515299,83.98272,,,1218.4238,,64.74805,139.0,,,UTC+0900,KmBeZnzV9y,,,df3804ac-14cb-1a02-6d53-7e609a71722a.com.samsung.health.exercise.live_data.json,,0.7612555,com.sec.android.app.shealth,,,,2021-09-29 20:38:04.000,df3804ac-14cb-1a02-6d53-7e609a71722a,
65bb7bb9-0bbc-e04e-fddf-562eb352279e.live_data_internal.json,,,,,,,,4,,,,,,,,,,,2158000,,,,2021-10-12 20:48:43.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-12 21:24:41.000,2021-10-12 21:24:41.000,,1.9879435,94.98289,,,2448.3115,,127.64998,153.0,,,UTC+0900,KmBeZnzV9y,,,65bb7bb9-0bbc-e04e-fddf-562eb352279e.com.samsung.health.exercise.live_data.json,,1.1119238,com.sec.android.app.shealth,,,,2021-10-12 21:24:41.000,65bb7bb9-0bbc-e04e-fddf-562eb352279e,
f6f4cb53-b278-ad10-937e-dae3483919d4.live_data_internal.json,,,,,,,,4,,,,,,,,,f6f4cb53-b278-ad10-937e-dae3483919d4.location_data_internal.json,,838000,,,f6f4cb53-b278-ad10-937e-dae3483919d4.com.samsung.health.exercise.location_data.json,2021-09-23 12:38:06.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-23 12:52:04.000,2021-09-23 12:52:04.000,,2.0634766,96.76,,,860.1211,,45.860962,161.0,,,UTC+0900,KmBeZnzV9y,,,f6f4cb53-b278-ad10-937e-dae3483919d4.com.samsung.health.exercise.live_data.json,,0.95569015,com.sec.android.app.shealth,,,,2021-09-23 12:52:04.000,f6f4cb53-b278-ad10-937e-dae3483919d4,
f3efc9ce-a1e6-01f4-059f-354d0096e58c.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1633000,,,,2021-10-04 20:34:11.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-04 21:01:24.000,2021-10-04 21:01:24.000,,,,,,,,87.27,,,,UTC+0900,KmBeZnzV9y,,,f3efc9ce-a1e6-01f4-059f-354d0096e58c.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-04 21:01:24.000,f3efc9ce-a1e6-01f4-059f-354d0096e58c,
29bf676b-1ba8-633d-7efc-7815e387e97b.live_data_internal.json,,,,,,,,4,,,,,,,,,,,895000,,,,2021-10-19 21:04:30.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-19 21:19:25.000,2021-10-19 21:19:25.000,,1.838444,101.22083,,,1159.5684,,58.79431,135.0,,,UTC+0900,KmBeZnzV9y,,,29bf676b-1ba8-633d-7efc-7815e387e97b.com.samsung.health.exercise.live_data.json,,1.2325413,com.sec.android.app.shealth,,,,2021-10-19 21:19:25.000,29bf676b-1ba8-633d-7efc-7815e387e97b,
f17b05df-45bd-9b20-4e87-c5d87854ab7a.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1059000,,,,2021-10-10 10:18:20.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-10 10:35:59.000,2021-10-10 10:35:59.000,,1.7402568,89.02631,,,1055.6573,,54.339237,130.0,,,UTC+0900,KmBeZnzV9y,,,f17b05df-45bd-9b20-4e87-c5d87854ab7a.com.samsung.health.exercise.live_data.json,,0.9411022,com.sec.android.app.shealth,,,,2021-10-10 10:35:59.000,f17b05df-45bd-9b20-4e87-c5d87854ab7a,
ee0e2406-7cad-82be-5fb6-f35cd5267d40.live_data_internal.json,,,,,,,,4,,,,,,,,,ee0e2406-7cad-82be-5fb6-f35cd5267d40.location_data_internal.json,,750000,,,ee0e2406-7cad-82be-5fb6-f35cd5267d40.com.samsung.health.exercise.location_data.json,2021-09-27 11:16:07.000,1001,,0.0,,0.0,,,0.0,0.0,2021-09-27 11:28:37.000,2021-09-27 11:28:37.000,,1.8713868,95.30714,,,837.88184,,44.250305,146.0,,,UTC+0900,KmBeZnzV9y,,,ee0e2406-7cad-82be-5fb6-f35cd5267d40.com.samsung.health.exercise.live_data.json,,0.9974785,com.sec.android.app.shealth,,,,2021-09-27 11:28:37.000,ee0e2406-7cad-82be-5fb6-f35cd5267d40,
81c5c050-b2fe-b96b-7792-dd8e9088b97d.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1632000,,,,2021-10-17 21:00:40.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-17 21:27:52.000,2021-10-17 21:27:52.000,,,,,,,,86.43,,,,UTC+0900,KmBeZnzV9y,,,81c5c050-b2fe-b96b-7792-dd8e9088b97d.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-17 21:27:52.000,81c5c050-b2fe-b96b-7792-dd8e9088b97d,
e783db1a-ca9a-6ace-9219-0d83c28d8e9d.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1354000,,,,2021-09-29 20:38:04.000,0,,0.0,,0.0,,,0.0,0.0,2021-09-29 21:00:38.000,2021-09-29 21:00:38.000,,,,,,,,138.89,,,,UTC+0900,KmBeZnzV9y,,,e783db1a-ca9a-6ace-9219-0d83c28d8e9d.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-09-29 21:00:38.000,e783db1a-ca9a-6ace-9219-0d83c28d8e9d,
144a3847-5028-7d8f-6476-07c4a47b7aa1.live_data_internal.json,,,,,,,,4,,,,,,,,,144a3847-5028-7d8f-6476-07c4a47b7aa1.location_data_internal.json,,1812000,,,144a3847-5028-7d8f-6476-07c4a47b7aa1.com.samsung.health.exercise.location_data.json,2021-10-31 00:51:26.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-31 01:21:38.000,2021-10-31 01:21:38.000,,1.9923177,100.16563,,,2280.1758,,119.25073,157.0,,,UTC+0900,KmBeZnzV9y,,,144a3847-5028-7d8f-6476-07c4a47b7aa1.com.samsung.health.exercise.live_data.json,,1.1875916,com.sec.android.app.shealth,,,,2021-10-31 01:21:38.000,144a3847-5028-7d8f-6476-07c4a47b7aa1,
a7630948-a4db-522a-0222-ab27a0a3cbf2.live_data_internal.json,,,,,,,,4,,,,,,,,,,,877000,,,,2021-10-27 02:00:14.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-27 02:14:51.000,2021-10-27 02:14:51.000,,,,,,,,71.59,,,,UTC+0900,KmBeZnzV9y,,,a7630948-a4db-522a-0222-ab27a0a3cbf2.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-27 02:14:51.000,a7630948-a4db-522a-0222-ab27a0a3cbf2,
c3a66279-3826-6492-81ed-473696f8e739.live_data_internal.json,,,,,,,,4,,,,,,,,,,,709000,,,,2021-10-04 21:01:44.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-04 21:13:33.000,2021-10-04 21:13:33.000,,,,,,,,60.73,,,,UTC+0900,KmBeZnzV9y,,,c3a66279-3826-6492-81ed-473696f8e739.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-04 21:13:33.000,c3a66279-3826-6492-81ed-473696f8e739,
7717f5e5-3f41-3efc-2781-f01eaea8004f.live_data_internal.json,,,,,,,,4,,,,,,,,,,,2411000,,,,2021-10-31 02:27:25.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-31 03:07:36.000,2021-10-31 03:07:36.000,,,,,,,,181.33,,,,UTC+0900,KmBeZnzV9y,,,7717f5e5-3f41-3efc-2781-f01eaea8004f.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-31 03:07:36.000,7717f5e5-3f41-3efc-2781-f01eaea8004f,
5e0eaa44-143c-8e40-f1d7-8c9af1ad3453.live_data_internal.json,,,,,,,,4,,,,,,,,,,,913000,,,,2021-10-12 20:33:23.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-12 20:48:36.000,2021-10-12 20:48:36.000,,,,,,,,82.55,,,,UTC+0900,KmBeZnzV9y,,,5e0eaa44-143c-8e40-f1d7-8c9af1ad3453.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-12 20:48:36.000,5e0eaa44-143c-8e40-f1d7-8c9af1ad3453,
d793eda7-6954-d630-8eee-5d00f63e3404.live_data_internal.json,,,,,,,,4,,,,,,,,,d793eda7-6954-d630-8eee-5d00f63e3404.location_data_internal.json,,1000000,,,d793eda7-6954-d630-8eee-5d00f63e3404.com.samsung.health.exercise.location_data.json,2021-11-03 09:56:55.000,1001,,0.0,,0.0,,,0.0,0.0,2021-11-03 10:13:35.000,2021-11-03 10:13:35.000,,1.3662109,81.18333,,,936.61914,,51.15155,107.0,,,UTC+0900,KmBeZnzV9y,,,d793eda7-6954-d630-8eee-5d00f63e3404.com.samsung.health.exercise.live_data.json,,0.8735572,com.sec.android.app.shealth,,,,2021-11-03 10:13:35.000,d793eda7-6954-d630-8eee-5d00f63e3404,
edb0fa20-b74c-7189-325a-1b260db3490b.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1600000,,,,2021-10-19 20:37:24.000,0,,0.0,,0.0,,,0.0,0.0,2021-10-19 21:04:04.000,2021-10-19 21:04:04.000,,,,,,,,140.36,,,,UTC+0900,KmBeZnzV9y,,,edb0fa20-b74c-7189-325a-1b260db3490b.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-10-19 21:04:04.000,edb0fa20-b74c-7189-325a-1b260db3490b,
b193e65d-9eaf-c852-b950-3630d944cc07.live_data_internal.json,,,,,,,,4,,,,,,,,,,,715000,,,,2021-11-16 10:55:03.000,1001,,0.0,,0.0,,,0.0,0.0,2021-11-16 11:06:58.000,2021-11-16 11:06:58.000,,1.7764078,90.85128,,,683.6997,,36.030396,140.0,,,UTC+0900,KmBeZnzV9y,,,b193e65d-9eaf-c852-b950-3630d944cc07.com.samsung.health.exercise.live_data.json,,0.9063005,com.sec.android.app.shealth,,,,2021-11-16 11:06:58.000,b193e65d-9eaf-c852-b950-3630d944cc07,
139d0c6d-c05a-d5fd-0239-2f9773eb8b2f.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1008000,,,,2021-11-20 11:11:08.000,0,,0.0,,0.0,,,0.0,0.0,2021-11-20 11:27:56.000,2021-11-20 11:27:56.000,,,,,,,,84.88,,,,UTC+0900,KmBeZnzV9y,,,139d0c6d-c05a-d5fd-0239-2f9773eb8b2f.com.samsung.health.exercise.live_data.json,,,com.sec.android.app.shealth,,,,2021-11-20 11:27:56.000,139d0c6d-c05a-d5fd-0239-2f9773eb8b2f,
,,,,1,,,,4,0,0,,,,,,,,,1594633,,,,2016-12-31 21:00:00.000,1001,,,,,,,,,2016-12-31 21:35:01.608,2016-12-31 21:35:01.608,,1.3611112,,,,1689.97,,96.2,,,,UTC+0900,poYXze4wAV,,,7c859ce0-ff4f-418e-9f26-5f5a8c9f3775.com.samsung.health.exercise.live_data.json,,1.0597862,com.sec.android.app.shealth,,,,2016-12-31 21:26:34.633,7c859ce0-ff4f-418e-9f26-5f5a8c9f3775,
,,,,1,,,,4,0,0,,,,,,,,,2719336,,,,2016-12-31 23:23:10.000,1001,,,,,,,,,2017-01-01 00:15:00.742,2017-01-01 00:15:00.742,,1.4722222,,,,2823.53,,137.27,,,,UTC+0900,poYXze4wAV,,,2825bdc0-14e8-488a-9e41-3ae84c892b5f.com.samsung.health.exercise.live_data.json,,1.038316,com.sec.android.app.shealth,,,,2017-01-01 00:08:29.336,2825bdc0-14e8-488a-9e41-3ae84c892b5f,
