com.samsung.shealth.tracker.heart_rate,6200039,3
source,tag_id,com.samsung.health.heart_rate.heart_beat_count,com.samsung.health.heart_rate.start_time,com.samsung.health.heart_rate.custom,com.samsung.health.heart_rate.binning_data,com.samsung.health.heart_rate.update_time,com.samsung.health.heart_rate.create_time,com.samsung.health.heart_rate.max,com.samsung.health.heart_rate.min,com.samsung.health.heart_rate.time_offset,com.samsung.health.heart_rate.deviceuuid,com.samsung.health.heart_rate.comment,com.samsung.health.heart_rate.pkg_name,com.samsung.health.heart_rate.end_time,com.samsung.health.heart_rate.datauuid,com.samsung.health.heart_rate.heart_rate
,20000,1,2021-09-12 21:00:59.000,,,2021-09-12 21:00:59.000,2021-09-12 21:00:59.000,93.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-12 21:00:59.000,c22b04b0-43e3-d7de-df0e-6678e0e65ceb,44.0,
,20000,1,2021-10-09 16:00:59.000,,,2021-10-09 16:00:59.000,2021-10-09 16:00:59.000,60.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 16:00:59.000,4153b685-3271-6f6c-29bf-77b721b5d4db,53.0,
,20000,1,2021-10-05 18:30:59.000,,,2021-10-05 18:30:59.000,2021-10-05 18:30:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 18:30:59.000,8b7b3ff8-cc17-60bf-925e-409405654d84,41.0,
,20000,1,2021-09-15 06:00:59.000,,,2021-09-15 06:00:59.000,2021-09-15 06:00:59.000,96.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 06:00:59.000,09a61741-2a74-52db-8dad-e5a993d9f107,90.0,
,20000,1,2021-09-12 21:30:59.000,,,2021-09-12 21:30:59.000,2021-09-12 21:30:59.000,93.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-12 21:30:59.000,a09781fb-da5e-1911-8c30-e8d96909c574,47.0,
,20000,1,2021-10-01 05:00:59.000,,,2021-10-01 05:00:59.000,2021-10-01 05:00:59.000,118.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-01 05:00:59.000,bf9bb937-f01b-f29e-0e57-14766ef1956e,118.0,
,20000,1,2021-10-09 17:00:59.000,,,2021-10-09 17:00:59.000,2021-10-09 17:00:59.000,72.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 17:00:59.000,e73b5c55-007c-6abf-04e0-61609c88c290,72.0,
,20000,1,2021-09-15 07:30:59.000,,,2021-09-15 07:30:59.000,2021-09-15 07:30:59.000,96.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 07:30:59.000,bfc2a56a-9fcd-6af3-e6ca-1f87ce7d3b93,72.0,
,20000,1,2021-10-05 19:00:59.000,,,2021-10-05 19:00:59.000,2021-10-05 19:00:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 19:00:59.000,8a9aefb4-6255-16c9-003d-b288c8af86e7,44.0,
,20000,1,2021-09-12 22:00:59.000,,,2021-09-12 22:00:59.000,2021-09-12 22:00:59.000,93.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-12 22:00:59.000,a8abb0c0-28d5-f95d-5901-5c67bdaabc04,40.0,
,20000,1,2021-09-22 20:00:59.000,,,2021-09-22 20:00:59.000,2021-09-22 20:00:59.000,89.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-22 20:00:59.000,dc897a8a-3415-d543-c292-c837ddb78813,43.0,
,20000,1,2021-10-09 17:30:59.000,,,2021-10-09 17:30:59.000,2021-10-09 17:30:59.000,72.0,47.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 17:30:59.000,5b333721-6d63-aace-eecf-7db1528fbd73,47.0,
,20000,1,2021-10-09 18:00:59.000,,,2021-10-09 18:00:59.000,2021-10-09 18:00:59.000,72.0,47.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 18:00:59.000,c40bce0b-d0b1-208e-6240-1029658b7635,47.0,
,20000,1,2021-10-01 05:30:59.000,,,2021-10-01 05:30:59.000,2021-10-01 05:30:59.000,118.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-01 05:30:59.000,279665d1-434a-2e7c-8556-0df348637f9c,57.0,
,20000,1,2021-09-22 20:30:59.000,,,2021-09-22 20:30:59.000,2021-09-22 20:30:59.000,89.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-22 20:30:59.000,8a7f34dd-59b4-4eb5-45cd-6a54a3a22836,43.0,
,20000,1,2021-09-22 21:00:59.000,,,2021-09-22 21:00:59.000,2021-09-22 21:00:59.000,89.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-22 21:00:59.000,f4e6519d-02ac-7a6f-f8ac-8e3fd9a8c58b,48.0,
,20000,1,2021-10-25 03:30:59.000,,,2021-10-25 03:30:59.000,2021-10-25 03:30:59.000,57.0,57.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 03:30:59.000,57f9b2de-cbf6-6ddf-f3e6-8605129e9df4,57.0,
,20000,1,2021-10-01 06:00:59.000,,,2021-10-01 06:00:59.000,2021-10-01 06:00:59.000,118.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-01 06:00:59.000,7b06aeb1-fc14-6d1a-2a76-e2831ef0c7c9,56.0,
,20000,1,2021-10-09 18:30:59.000,,,2021-10-09 18:30:59.000,2021-10-09 18:30:59.000,72.0,46.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 18:30:59.000,199a1274-13a2-5eec-bdd3-c992a277d8a4,46.0,
,20000,1,2021-10-01 06:30:59.000,,,2021-10-01 06:30:59.000,2021-10-01 06:30:59.000,118.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-01 06:30:59.000,06403311-aa8d-0888-e22d-5d88847c45cc,82.0,
,20000,1,2021-10-05 19:30:59.000,,,2021-10-05 19:30:59.000,2021-10-05 19:30:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 19:30:59.000,6ebb8aca-e8aa-1fcb-0164-8cf63e3dfe7c,45.0,
,20000,1,2021-10-25 04:00:59.000,,,2021-10-25 04:00:59.000,2021-10-25 04:00:59.000,57.0,54.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 04:00:59.000,1ee56e88-d9a6-679d-8e94-281921fcf9ee,54.0,
,20000,1,2021-10-09 19:00:59.000,,,2021-10-09 19:00:59.000,2021-10-09 19:00:59.000,72.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 19:00:59.000,6ed51b99-d24a-e38f-0510-d7a12ba6b230,44.0,
,20000,1,2021-10-18 19:00:59.000,,,2021-10-18 19:00:59.000,2021-10-18 19:00:59.000,80.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-18 19:00:59.000,cfee4d59-5129-a2ae-652a-dc6bfd541869,41.0,
,20000,1,2021-09-15 08:30:59.000,,,2021-09-15 08:30:59.000,2021-09-15 08:30:59.000,96.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 08:30:59.000,45c914ea-5e34-12c0-ddb4-a6068a9e39a6,76.0,
,20000,1,2021-10-05 20:00:59.000,,,2021-10-05 20:00:59.000,2021-10-05 20:00:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 20:00:59.000,e45bfe60-75c7-01b7-e397-ce09b444dee9,45.0,
,20000,1,2021-10-25 04:30:59.000,,,2021-10-25 04:30:59.000,2021-10-25 04:30:59.000,57.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 04:30:59.000,10f94760-d453-aea1-1288-f87361f107c5,53.0,
,20000,1,2021-09-22 21:30:59.000,,,2021-09-22 21:30:59.000,2021-09-22 21:30:59.000,89.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-22 21:30:59.000,255fa08b-1bb4-c369-e2b8-45ac75ccc67c,45.0,
,20000,1,2021-10-18 19:30:59.000,,,2021-10-18 19:30:59.000,2021-10-18 19:30:59.000,80.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-18 19:30:59.000,b35d205c-db6b-c442-57f8-dd4f3b19cdfa,41.0,
,20000,1,2021-09-15 11:00:59.000,,,2021-09-15 11:00:59.000,2021-09-15 11:00:59.000,103.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 11:00:59.000,fe056af1-7620-fbf2-945c-9cd1ccce177e,103.0,
,20000,1,2021-10-25 05:30:59.000,,,2021-10-25 05:30:59.000,2021-10-25 05:30:59.000,96.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 05:30:59.000,fd541fbd-38c6-8c03-c69f-1d71e39c76c0,96.0,
,20000,1,2021-10-05 20:30:59.000,,,2021-10-05 20:30:59.000,2021-10-05 20:30:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 20:30:59.000,d3352695-3dc5-087d-5ac0-74d1cd9cb49e,42.0,
,20000,1,2021-10-18 20:00:59.000,,,2021-10-18 20:00:59.000,2021-10-18 20:00:59.000,80.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-18 20:00:59.000,17b7942f-d438-1f98-cd25-326d80ca0a59,45.0,
,20000,1,2021-09-15 11:30:59.000,,,2021-09-15 11:30:59.000,2021-09-15 11:30:59.000,103.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 11:30:59.000,14595c29-6d5f-166b-dcb3-55c9bca0d71b,58.0,
,20000,1,2021-10-25 06:30:59.000,,,2021-10-25 06:30:59.000,2021-10-25 06:30:59.000,103.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 06:30:59.000,1add594d-76c6-b93c-f0fe-0f05a1ece9a4,103.0,
,20000,1,2021-10-05 21:00:59.000,,,2021-10-05 21:00:59.000,2021-10-05 21:00:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 21:00:59.000,70c22d34-695f-a789-28fe-77551e660246,51.0,
,20000,1,2021-10-18 20:30:59.000,,,2021-10-18 20:30:59.000,2021-10-18 20:30:59.000,80.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-18 20:30:59.000,0a77aa07-7186-154d-8b93-312f5812421a,45.0,
,20000,1,2021-09-15 12:00:59.000,,,2021-09-15 12:00:59.000,2021-09-15 12:00:59.000,103.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 12:00:59.000,d1583ad9-76d6-328a-e7f4-b278b0f4a116,59.0,
,20000,1,2021-10-09 19:30:59.000,,,2021-10-09 19:30:59.000,2021-10-09 19:30:59.000,72.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 19:30:59.000,0c51197a-08bb-5cc6-04f9-1ea39aa96bb9,47.0,
,20000,1,2021-10-05 21:30:59.000,,,2021-10-05 21:30:59.000,2021-10-05 21:30:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 21:30:59.000,e29ae2b6-d1ca-b759-f3ac-3dbe858eeb30,41.0,
,20000,1,2021-09-15 13:00:59.000,,,2021-09-15 13:00:59.000,2021-09-15 13:00:59.000,103.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 13:00:59.000,d63cee59-7e32-1e23-5e7b-aafab0e2070d,55.0,
,20000,1,2021-10-25 07:30:59.000,,,2021-10-25 07:30:59.000,2021-10-25 07:30:59.000,103.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 07:30:59.000,36a509a4-f4da-9cb1-7fe5-3cc25b2c9333,57.0,
,20000,1,2021-10-09 20:00:59.000,,,2021-10-09 20:00:59.000,2021-10-09 20:00:59.000,72.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 20:00:59.000,12bc3c1b-8f93-c423-99b0-4e3c9df124f0,46.0,
,20000,1,2021-10-05 22:00:59.000,,,2021-10-05 22:00:59.000,2021-10-05 22:00:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 22:00:59.000,f30b72c2-6a32-e0a0-5e22-71c7152c54f9,48.0,
,20000,1,2021-10-25 08:00:59.000,,,2021-10-25 08:00:59.000,2021-10-25 08:00:59.000,103.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 08:00:59.000,69143cd4-b517-7a14-88c9-d18088b74887,53.0,
,20000,1,2021-09-15 13:30:59.000,,,2021-09-15 13:30:59.000,2021-09-15 13:30:59.000,103.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 13:30:59.000,ed743afd-461f-63bc-4d42-11591611e0da,60.0,
,20000,1,2021-10-05 22:30:59.000,,,2021-10-05 22:30:59.000,2021-10-05 22:30:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 22:30:59.000,e1dc6f97-f1cb-6d2c-8b3f-1fe85e2b951c,45.0,
,20000,1,2021-10-18 21:00:59.000,,,2021-10-18 21:00:59.000,2021-10-18 21:00:59.000,80.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-18 21:00:59.000,b878a25b-6d24-5f1d-77a5-e364743a79b9,42.0,
,20000,1,2021-09-15 14:00:59.000,,,2021-09-15 14:00:59.000,2021-09-15 14:00:59.000,103.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 14:00:59.000,59bd61a5-fe30-8f34-09a1-0d4bf2ae677c,43.0,
,20000,1,2021-10-25 13:30:59.000,,,2021-10-25 13:30:59.000,2021-10-25 13:30:59.000,103.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 13:30:59.000,dfbc3ef3-3f25-2d82-724b-a2cf733c270f,90.0,
,20000,1,2021-10-05 23:00:59.000,,,2021-10-05 23:00:59.000,2021-10-05 23:00:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 23:00:59.000,38d02f8d-52a6-ae01-1b73-9dc8635c51b7,49.0,
,20000,1,2021-09-15 14:30:59.000,,,2021-09-15 14:30:59.000,2021-09-15 14:30:59.000,103.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 14:30:59.000,cfd7c4db-d063-5ab6-b7c6-5a94ea00f478,47.0,
,20000,1,2021-10-18 21:30:59.000,,,2021-10-18 21:30:59.000,2021-10-18 21:30:59.000,80.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-18 21:30:59.000,bf2fca28-c7c1-6a85-2e52-20fd97f97cdf,43.0,
,20000,1,2021-10-13 20:30:59.000,,,2021-10-13 20:30:59.000,2021-10-13 20:30:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-13 20:30:59.000,d54230a2-0c3e-67a5-1bbc-7dd7a8a35872,42.0,
,20000,1,2021-10-09 20:30:59.000,,,2021-10-09 20:30:59.000,2021-10-09 20:30:59.000,72.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 20:30:59.000,fb0d2dcd-f2cb-3a18-2fa4-30b59aee7fa0,45.0,
,20000,1,2021-10-05 23:30:59.000,,,2021-10-05 23:30:59.000,2021-10-05 23:30:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-05 23:30:59.000,aed9f94d-b3eb-6899-aa38-ab24b31c34dc,45.0,
,20000,1,2021-10-18 22:00:59.000,,,2021-10-18 22:00:59.000,2021-10-18 22:00:59.000,80.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-18 22:00:59.000,2099812d-22bf-8e19-4769-8f19e7aae1ec,44.0,
,20000,1,2021-10-13 21:00:59.000,,,2021-10-13 21:00:59.000,2021-10-13 21:00:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-13 21:00:59.000,6773de7f-75d6-ebd1-d201-41178f74d84f,43.0,
,20000,1,2021-10-09 21:00:59.000,,,2021-10-09 21:00:59.000,2021-10-09 21:00:59.000,72.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 21:00:59.000,7b0bebd6-1ee7-42de-8760-a93a84817b30,44.0,
,20000,1,2021-09-15 15:00:59.000,,,2021-09-15 15:00:59.000,2021-09-15 15:00:59.000,47.0,47.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 15:00:59.000,3cd8d0e5-09ba-2af4-7601-342f2d9e0125,47.0,
,20000,1,2021-10-13 21:30:59.000,,,2021-10-13 21:30:59.000,2021-10-13 21:30:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-13 21:30:59.000,5850d70c-ec06-3f30-edf8-56625a48ec62,43.0,
,20000,1,2021-10-25 14:00:59.000,,,2021-10-25 14:00:59.000,2021-10-25 14:00:59.000,103.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 14:00:59.000,81188ec4-05f0-afee-91eb-0181812f245d,68.0,
,20000,1,2021-10-18 22:30:59.000,,,2021-10-18 22:30:59.000,2021-10-18 22:30:59.000,80.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-18 22:30:59.000,333d1d23-352f-8595-4a39-9dc9a06c68c2,44.0,
,20000,1,2021-09-15 15:30:59.000,,,2021-09-15 15:30:59.000,2021-09-15 15:30:59.000,48.0,47.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 15:30:59.000,2f0f72a7-1196-f737-fc1c-6ad9ffed20f2,48.0,
,20000,1,2021-10-13 22:00:59.000,,,2021-10-13 22:00:59.000,2021-10-13 22:00:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-13 22:00:59.000,7b188a51-12e9-8c61-e2fe-d783c427211d,54.0,
,20000,1,2021-09-15 16:00:59.000,,,2021-09-15 16:00:59.000,2021-09-15 16:00:59.000,48.0,45.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 16:00:59.000,02701efd-792e-708c-d77f-08e62d1f77af,45.0,
,20000,1,2021-10-13 22:30:59.000,,,2021-10-13 22:30:59.000,2021-10-13 22:30:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-13 22:30:59.000,1e6ffc37-f637-6ca0-c050-bb34df49d9c1,45.0,
,20000,1,2021-10-06 00:00:59.000,,,2021-10-06 00:00:59.000,2021-10-06 00:00:59.000,51.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-06 00:00:59.000,f2ff9218-6097-6eca-5477-ed67c6e88f64,43.0,
,20000,1,2021-10-18 23:30:59.000,,,2021-10-18 23:30:59.000,2021-10-18 23:30:59.000,80.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-18 23:30:59.000,25c905bd-55fb-600c-60bc-7e4d60d39814,40.0,
,20000,1,2021-10-09 21:30:59.000,,,2021-10-09 21:30:59.000,2021-10-09 21:30:59.000,72.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 21:30:59.000,abaeeb24-7cfe-e2c4-b689-d1f9b3e9ecbb,47.0,
,20000,1,2021-09-15 16:30:59.000,,,2021-09-15 16:30:59.000,2021-09-15 16:30:59.000,48.0,45.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 16:30:59.000,38ed0b12-317f-6a05-8ed7-150934496a05,45.0,
,20000,1,2021-10-25 14:30:59.000,,,2021-10-25 14:30:59.000,2021-10-25 14:30:59.000,103.0,53.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 14:30:59.000,0ff4abb3-2e09-06c1-ad5f-6f1abbbf2953,90.0,
,20000,1,2021-09-15 17:00:59.000,,,2021-09-15 17:00:59.000,2021-09-15 17:00:59.000,48.0,45.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 17:00:59.000,ea0cc65b-056a-fb66-8056-656ac69420f6,47.0,
,20000,1,2021-10-25 15:00:59.000,,,2021-10-25 15:00:59.000,2021-10-25 15:00:59.000,46.0,46.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 15:00:59.000,6da1921b-0ae9-969d-3fa8-55fe0152f23c,46.0,
,20000,1,2021-10-13 23:00:59.000,,,2021-10-13 23:00:59.000,2021-10-13 23:00:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-13 23:00:59.000,39f589c3-85a6-674b-9ada-bc713f28f0f9,42.0,
,20000,1,2021-10-06 04:30:59.000,,,2021-10-06 04:30:59.000,2021-10-06 04:30:59.000,64.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-06 04:30:59.000,3516f302-1dd6-9de4-67bc-dbfb120f8c8a,64.0,
,20000,1,2021-10-13 23:30:59.000,,,2021-10-13 23:30:59.000,2021-10-13 23:30:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-13 23:30:59.000,566b43ff-9d2a-9da3-5abb-4ff36fd2ee5b,42.0,
,20000,1,2021-09-15 17:30:59.000,,,2021-09-15 17:30:59.000,2021-09-15 17:30:59.000,48.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 17:30:59.000,3c043cf7-49ab-8f35-1c66-6e4b64d7b6cc,44.0,
,20000,1,2021-10-25 15:30:59.000,,,2021-10-25 15:30:59.000,2021-10-25 15:30:59.000,46.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 15:30:59.000,735a6f79-73f4-f5c1-089b-0a38389f28c9,44.0,
,20000,1,2021-10-14 00:00:59.000,,,2021-10-14 00:00:59.000,2021-10-14 00:00:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-14 00:00:59.000,9b34f716-c034-576e-8a90-f19f87438e8f,51.0,
,20000,1,2021-10-19 12:30:59.000,,,2021-10-19 12:30:59.000,2021-10-19 12:30:59.000,80.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-19 12:30:59.000,9f244c1b-5fcf-021d-2444-257c095d1c87,51.0,
,20000,1,2021-09-15 18:00:59.000,,,2021-09-15 18:00:59.000,2021-09-15 18:00:59.000,48.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 18:00:59.000,6448257c-7c9e-297b-c926-cb1004e39448,44.0,
,20000,1,2021-10-25 16:00:59.000,,,2021-10-25 16:00:59.000,2021-10-25 16:00:59.000,46.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 16:00:59.000,e895881a-8e9b-d790-a23d-3f234f55bd14,43.0,
,20000,1,2021-10-14 06:00:59.000,,,2021-10-14 06:00:59.000,2021-10-14 06:00:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-14 06:00:59.000,12c55910-bdc4-3284-4a94-a07962910dd9,84.0,
,20000,1,2021-09-15 18:30:59.000,,,2021-09-15 18:30:59.000,2021-09-15 18:30:59.000,58.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 18:30:59.000,940f7d28-e3cc-ed21-de7d-fc990ccaebcd,58.0,
,20000,1,2021-10-06 05:30:59.000,,,2021-10-06 05:30:59.000,2021-10-06 05:30:59.000,107.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-06 05:30:59.000,97e7d16f-4a02-8397-4901-7b705d2948f5,107.0,
,20000,1,2021-10-25 16:30:59.000,,,2021-10-25 16:30:59.000,2021-10-25 16:30:59.000,46.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-25 16:30:59.000,d003989e-3885-e7b1-636c-70b4832f8ccd,44.0,
,20000,1,2021-10-14 07:00:59.000,,,2021-10-14 07:00:59.000,2021-10-14 07:00:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-14 07:00:59.000,e7d26d8a-07e4-f549-c56f-d3002c946014,59.0,
,20000,1,2021-10-06 06:00:59.000,,,2021-10-06 06:00:59.000,2021-10-06 06:00:59.000,107.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-06 06:00:59.000,0df8797f-d9cf-6fa4-5c9c-48e9d30ed264,64.0,
,20000,1,2021-09-15 19:00:59.000,,,2021-09-15 19:00:59.000,2021-09-15 19:00:59.000,58.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 19:00:59.000,75b1dd69-cb13-8fb2-b452-d8cc628ac245,47.0,
,20000,1,2021-10-14 07:30:59.000,,,2021-10-14 07:30:59.000,2021-10-14 07:30:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-14 07:30:59.000,8975f367-64c4-00bf-3024-e671a002519c,64.0,
,20000,1,2021-10-06 06:30:59.000,,,2021-10-06 06:30:59.000,2021-10-06 06:30:59.000,107.0,41.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-06 06:30:59.000,da5cebef-779c-3039-461e-9bfcb647dc63,56.0,
,20000,1,2021-09-15 19:30:59.000,,,2021-09-15 19:30:59.000,2021-09-15 19:30:59.000,58.0,44.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-09-15 19:30:59.000,d283588b-568b-d87e-13a0-b890cb0c60c9,44.0,
,20000,1,2021-10-14 08:00:59.000,,,2021-10-14 08:00:59.000,2021-10-14 08:00:59.000,99.0,42.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-14 08:00:59.000,fd148c4a-10a5-3073-ddaa-5f50e5af2803,92.0,
,20000,1,2021-10-09 22:00:59.000,,,2021-10-09 22:00:59.000,2021-10-09 22:00:59.000,72.0,43.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-09 22:00:59.000,8a1b5a20-ac1c-cd5d-ab5d-553b479d8e56,43.0,
,20000,1,2021-10-19 13:00:59.000,,,2021-10-19 13:00:59.000,2021-10-19 13:00:59.000,96.0,40.0,UTC+0900,ULvLH/6rWJ,,com.sec.android.app.shealth,2021-10-19 13:00:59.000,687627d7-b53b-bf23-8b5a-fc2c36c2aeb2,96.0,
